time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
13101, 412.6888742981609, -44.04419520465154, 349.9999999999998, 412.544816564022, -44.33941142858796, 348.9999999999999, 295.4229394498514, -176.418349510388, -435.0000000000001, 292.8150526314709, 325.4354804736394, 137.1975298926323, 69, -35, 7, -33, -40.98
13202, 419.4503550821843, -45.8559285203692, 344.9999999999999, 419.3062973480456, -46.15114474430562, 344.9999999999999, 297.6389003165141, -183.2383757887405, -432.0, 287.8576549679329, 330.377565904462, 135.0886233757338, 71, -41, 12, -28, -40.8
13334, 428.8472812900434, -49.27612995362591, 339.9999999999999, 428.7032235559046, -49.57134617756234, 339.9999999999999, 301.249255943755, -191.743840634641, -427.0, 281.0644988707655, 337.7160282937857, 132.7901854944502, 70, -43, 9, -31, -47.3
13434, 434.2851280122633, -51.81183952407013, 334.9999999999999, 435.0473780651611, -52.52967400974725, 334.9999999999999, 304.2740168565996, -197.9455195541053, -424.0, 276.5695323986156, 343.0821513276201, 129.9514351894233, 69, -48, 10, -30, -49.73
13565, 441.9996337185823, -56.44718219826063, 328.9999999999999, 442.7618837714801, -57.16501668393775, 328.9999999999999, 308.994537662389, -205.4999319946667, -418.0, 271.1289774791085, 350.2515559171119, 127.1933097318831, 68, -48, 11, -29, -53.50000000000001
13700, 449.8797412546495, -62.60379695151723, 321.9999999999999, 449.8539805539407, -62.70596996186869, 321.9999999999999, 314.8441796874269, -213.2626691523264, -413.0, 266.170037771618, 357.7621429099823, 123.4351842743428, 72, -52, 83, 43, -8.799999999999999
13802, 455.2420523564824, -67.10331021932302, 319.9999999999999, 455.2162916557735, -67.20548322967447, 319.9999999999999, 319.7291952172902, -218.8822366866652, -409.0, 262.351815977821, 363.629099730462, 123.0561215455726, 73, 2, 80, 40, -7.470000000000002
13931, 462.1364523445532, -72.8883987065019, 319.9999999999999, 462.1106916438443, -72.99057171685334, 319.9999999999999, 325.7380398638143, -225.7946217319255, -409.0, 257.4426736715105, 371.1723299282216, 123.0561215455726, 71, 0, 84, 44, 1.499999999999996
14061, 469.030852332624, -78.67348719368076, 319.9999999999999, 469.0050916319151, -78.77566020403221, 319.9999999999999, 331.3670263325528, -232.2700299302369, -409.0, 252.5335313652001, 378.7155601259812, 123.0561215455726, 66, 4, 85, 45, 8.849999999999998
14162, 474.4708740628227, -83.07872993102963, 320.9999999999999, 475.2222593235708, -83.81022333243093, 320.9999999999999, 336.0413778301934, -237.8407051205982, -410.0, 248.1161949564096, 385.3854281195456, 123.5158091218293, 72, 8, 82, 42, 11.31
14289, 481.5629708452833, -88.61968320896057, 321.9999999999999, 481.5263453524246, -88.73551513503621, 321.9999999999999, 341.5927973532049, -244.94619808587, -412.0, 243.676819190761, 392.0406473354221, 123.7053404862144, 71, 15, 83, 43, 18.3
14412, 488.8441237946578, -93.90975047959286, 323.9999999999998, 488.8074983017991, -94.02558240566849, 323.9999999999998, 346.3644380313152, -251.5137980462058, -414.0, 238.5630302792419, 399.4466694099521, 124.6247156387278, 66, 22, 83, 43, 24.81
14520, 494.7148177702757, -97.72222372469805, 326.9999999999999, 494.6781922774171, -97.83805565077371, 326.9999999999999, 350.4819091360288, -257.8541475398732, -417.0, 234.4481600680266, 405.1095170279665, 126.003778367498, 70, 27, 89, 49, 33.29
14640, 502.5863951345303, -102.0855103069151, 330.9999999999999, 502.5497696416716, -102.2013422329908, 330.9999999999999, 354.6219091360288, -265.0248378832084, -420.0000000000001, 228.893269330737, 412.1907025852567, 128.1126848843965, 69, 34, 91, 51, 41.97000000000001
14760, 509.8947587956711, -105.3394034515215, 335.9999999999999, 509.8581333028124, -105.4552353775972, 335.9999999999999, 357.7236517295125, -272.7019201990213, -428.0, 223.7938070391874, 418.3547503087143, 129.6006541300651, 69, 47, 92, 52, 50.35
14881, 517.5032109260322, -107.8115394065211, 341.9999999999998, 518.4176419494689, -108.2363883269717, 341.9999999999998, 360.0249480132287, -280.7274940984104, -434.0, 217.7298685361134, 425.0052126859432, 132.3587795876054, 69, 51, 91, 51, 57.48
15009, 526.3664807031421, -109.3743730055236, 349.9999999999998, 527.2809117265787, -109.7992219259741, 349.9999999999998, 361.5808356851243, -289.5513715653997, -440.0, 211.1932233417758, 431.1916712531159, 136.5765926214024, 70, 57, 89, 49, 63.70000000000001
15124, 534.3555169811786, -109.7930606554671, 356.9999999999999, 534.2713184698607, -110.1655736196748, 356.9999999999999, 362.134353304284, -297.4670423042114, -446.0, 205.8258455165999, 435.6851393215247, 140.0645618670711, 69, 62, 89, 49, 68.59999999999999
15230, 542.3360293832572, -109.2350088655141, 363.9999999999999, 542.2518308719393, -109.6075218297218, 363.9999999999999, 361.6093660828857, -304.9747093464668, -454.0, 199.4357348544941, 440.4982968845017, 143.0122186889964, 71, 69, 88, 48, 72.8
15349, 550.1309899015391, -107.4354004307632, 372.9999999999999, 550.0467913902212, -107.8079133949709, 372.9999999999999, 359.9745146104995, -313.3852910542464, -461.0, 192.6744073372032, 444.7743289475157, 147.6897192990501, 72, 73, 88, 48, 80.0
15470, 558.4756445926403, -104.06394109002, 381.9999999999999, 558.3914460813223, -104.4364540542277, 381.9999999999999, 355.8276722964117, -321.1843671419693, -478.0, 184.9065704323413, 449.3197343001179, 149.6656577903875, 73, 77, 90, 50, 88.62
15591, 565.1850091362037, -99.70682880989983, 392.9999999999999, 565.9394811928312, -99.53470273909247, 392.9999999999999, 350.8031186681152, -327.8521750153542, -487.0000000000001, 176.732457820465, 453.085883926509, 155.2625335529546, 69, 93, 85, 45, 92.75000000000002
15710, 571.6590673392516, -93.45490347576886, 403.9999999999998, 571.7903108057846, -94.07871585859247, 402.9999999999999, 345.1433276772794, -332.9482737133832, -498.0, 169.2347250861465, 455.8758666943283, 159.5892531036501, 64, 74, 11, -29, 44.07000000000001
15831, 577.0121121901225, -87.50974487194972, 407.9999999999999, 577.1433556566555, -88.13355725477335, 407.9999999999999, 338.3220065302965, -337.5493129231405, -506.0, 161.6670729875848, 458.4702147270977, 161.0772223493188, 68, 41, 11, -29, 39.70000000000001
15949, 581.826632375339, -81.1206607915714, 412.9999999999998, 581.9578758418719, -81.74447317439501, 412.9999999999998, 330.2616215230856, -341.480625367545, -514.0, 154.034605157284, 460.8671783937857, 162.5651915949874, 76, 42, 11, -29, 35.35
16070, 586.7283836904742, -73.57262568006259, 416.9999999999999, 586.8596271570071, -74.19643806288621, 416.9999999999999, 322.128268847442, -344.6027269439836, -519.0, 145.3774809627816, 463.3277069306983, 164.1337856881426, 72, 33, 11, -29, 31.00000000000001
16189, 590.6068606524449, -66.57566802294743, 420.9999999999999, 590.7381041189779, -67.19948040577105, 420.9999999999999, 314.0484499643103, -347.072975477186, -523.0, 137.6160437418883, 465.2668026648313, 165.9725359931695, 71, 32, 12, -28, 28.8
16309, 594.1138298267576, -59.3853156525541, 423.9999999999999, 594.6834444400796, -59.11033398907855, 423.9999999999999, 305.8637414201143, -348.9625643336745, -527.0, 128.8438442292254, 467.2788950359803, 167.081442510068, 70, 26, 11, -29, 23.90000000000001
16431, 597.630409983161, -51.10077197148215, 426.9999999999999, 597.8092934679938, -51.74629516145903, 426.9999999999999, 297.4288829914318, -350.298514665118, -531.0, 121.0131807947957, 468.9161824807153, 168.1903490269665, 70, 21, 11, -29, 19.58
16550, 600.4973535795235, -43.63212855950453, 428.9999999999999, 600.6762370643562, -44.27765174948142, 428.9999999999999, 288.9078193919165, -351.1941145383953, -534.0, 113.1644683309764, 470.4646374075012, 168.8395679676083, 72, 17, 11, -29, 15.25
16670, 603.4274669696379, -35.12246137911069, 430.9999999999999, 603.6063504544707, -35.76798456908758, 430.9999999999999, 280.519331299978, -351.633736570836, -537.0, 104.3154953126045, 472.1064889599033, 169.4887869082501, 70, 11, 11, -29, 10.9
16792, 605.8996029246376, -27.51400924874947, 431.9999999999999, 606.3875034038452, -27.2084759224312, 431.9999999999999, 271.8586505645334, -351.7849093153957, -539.0000000000001, 95.46113956223634, 473.7190596547635, 169.6783182726351, 71, 6, 11, -29, 6.550000000000004
16919, 608.6807558740121, -18.95450060209309, 431.9999999999999, 608.8596393588449, -19.60002379206998, 431.9999999999999, 263.0956505645334, -351.7849093153957, -540.0, 87.5974472107559, 475.1895502536006, 169.4081620607635, 69, 2, 10, -30, 1.450000000000003
17040, 611.3121012165168, -10.34775779842578, 432.9999999999998, 611.4909847013496, -10.99328098840266, 432.9999999999998, 254.7479221576727, -351.6391991740509, -541.0, 78.73780561717076, 476.7728224453656, 169.8678496370202, 69, -1, 11, -29, -2.349999999999998
17150, 613.4752201771414, -3.690362184359712, 431.9999999999999, 613.6541036619742, -4.335885374336597, 431.9999999999999, 247.0526127896256, -351.3704730494416, -542.0, 71.86951425914145, 478.1243304258155, 168.8678496370202, 70, -4, 10, -30, -5.949999999999999
17269, 616.256373126516, 4.869146462296662, 431.9999999999999, 616.4352566113488, 4.223623272319777, 431.9999999999999, 238.7276872005566, -351.0797602419098, -542.0, 63.03885394167521, 479.8619835435369, 168.8678496370202, 70, -9, 9, -31, -11.2
17370, 618.5353502077161, 11.48777649149187, 430.9999999999999, 618.7142336925489, 10.84225330151499, 430.9999999999999, 231.8607332302225, -350.9598971144985, -541.0, 56.18162675240336, 481.2685521606726, 168.4081620607635, 68, -10, 7, -33, -15.67
17470, 621.0439258545332, 18.02283947697228, 428.9999999999999, 621.222809339366, 17.3773162869954, 428.9999999999999, 224.7618145946121, -350.8359850287938, -541.0, 49.36245513016644, 482.8493425915895, 166.9484744845068, 71, -15, 6, -34, -19.62
17574, 623.7790437539582, 24.46637345113936, 426.9999999999999, 624.3486583672802, 24.74135511461491, 426.9999999999999, 217.274955053281, -350.9666686481962, -539.0000000000001, 41.59910738441758, 484.7807751631737, 166.0290993319934, 72, -22, 6, -34, -23.0
17683, 626.7373715861431, 30.8105279603959, 424.9999999999999, 627.3069861994651, 31.08550962387146, 424.9999999999999, 209.8674702434155, -351.2253437177551, -538.0, 34.84272607504053, 486.6114339523261, 164.8395679676083, 68, -21, 4, -36, -27.77
17791, 630.4931440884302, 37.87410870326731, 421.9999999999999, 630.5932871389664, 37.26614277388395, 421.9999999999999, 202.4336229408793, -351.7451689600963, -536.0, 28.14183048153093, 488.6357852669163, 163.1903490269665, 69, -28, 7, -33, -29.28
17910, 634.7324982022958, 44.65849347251871, 417.9999999999999, 635.3625605170653, 44.89857563929177, 417.9999999999999, 194.0476005056618, -352.7748430425264, -533.0, 19.6280069191575, 491.5537997200635, 161.081442510068, 71, -31, 10, -30, -30.53
18013, 639.3211096931042, 51.21170982683064, 414.9999999999999, 639.3775955715227, 50.6326399493147, 414.9999999999999, 186.8457014078835, -354.0447321658046, -530.0, 13.06268351268481, 493.9820765923376, 159.7023797812978, 71, -31, 11, -29, -32.85
18122, 643.6307400203837, 56.72778510207768, 411.9999999999999, 644.302887374128, 56.93672597816846, 411.9999999999999, 179.6236704876953, -355.7120693806013, -527.0, 5.628419780796166, 496.9370254522547, 158.3233170525277, 68, -34, 11, -29, -35.75
18225, 648.9837848712547, 62.67294370589681, 407.9999999999999, 648.98680161864, 62.13873975651021, 407.9999999999999, 172.5598549200434, -357.6048130574361, -525.0, -0.7636252680238043, 499.7904024154083, 155.9442543237576, 71, -36, 9, -31, -40.05
18352, 654.834614484208, 68.1289305863968, 402.9999999999999, 655.5689849332127, 68.27672499707268, 402.9999999999999, 164.3253284840965, -360.6019355733989, -520.0, -8.828228496235194, 503.7856714641111, 153.645816442474, 69, -43, 10, -30, -44.0
18454, 661.0517821758638, 73.16349371479548, 398.9999999999999, 661.0090066634115, 72.68196773442153, 398.9999999999999, 157.8957955532078, -363.4645480673664, -516.0, -14.99776056285485, 507.0927659712203, 151.8070661374471, 69, -43, 10, -30, -47.0
18563, 666.8550451837491, 77.0778440390907, 393.9999999999999, 667.7183712069749, 77.03908001454173, 392.9999999999999, 150.966422844451, -367.1489608921101, -512.0, -21.8195112709933, 511.2717272388097, 148.5086282561636, 72, -48, 10, -30, -50.0
18672, 673.9186259266205, 80.8336165413778, 387.9999999999999, 673.8990043569873, 80.32538095404295, 387.9999999999999, 144.5882531132585, -371.134483678408, -508.0000000000001, -27.61867433713888, 515.1921491207317, 145.9400341630083, 69, -50, 9, -31, -53.67000000000001
18781, 680.4089129085881, 83.45586269528919, 381.9999999999999, 680.3892913389549, 82.94762710795432, 381.9999999999999, 138.5817154421928, -375.6607344675345, -502.9999999999999, -33.20262783038433, 519.4134597448474, 142.9117524935964, 69, -53, 11, -29, -55.32
18884, 688.0990064760946, 85.66096154182516, 375.9999999999999, 688.0793849064615, 85.1527259544903, 375.9999999999999, 132.9174655824041, -380.7608479492018, -498.0, -39.32051220482068, 524.5682139369527, 139.8834708241845, 74, -55, 63, 23, -23.30000000000001
19003, 695.8939669943764, 87.46056997657607, 372.9999999999999, 695.8743454247433, 86.9523343892412, 372.9999999999999, 127.2639810892781, -387.0396785796603, -492.0000000000001, -45.38694121799143, 529.783426207624, 139.3148767310292, 71, -9, 89, 49, -3.77
19129, 704.6632975774436, 89.48512946567083, 372.9999999999999, 704.6436760078104, 88.97689387833598, 372.9999999999999, 120.9406968591869, -394.0623971804217, -492.0000000000001, -52.21167385780852, 535.6505400121291, 139.3148767310292, 75, 1, 89, 49, 3.679999999999996
19229, 711.4838880309402, 91.05978684607789, 372.9999999999999, 711.464266461307, 90.55155125874302, 372.9999999999999, 116.4395076827744, -398.8893316111082, -493.0, -57.49822378152311, 540.238828353556, 139.0447205191576, 66, 4, 89, 49, 8.599999999999998
19349, 719.2462538411482, 92.99516201087521, 373.9999999999999, 719.226632271515, 92.48692642354035, 373.9999999999999, 110.4376593620087, -405.1044274860342, -494.0, -63.58187121464995, 545.4339447054203, 139.5044080954143, 72, 12, 88, 48, 15.25
19452, 725.9750857127163, 94.92462350159419, 375.9999999999999, 726.9167258390215, 94.69202527007631, 375.9999999999999, 105.3253114010019, -410.0413645248863, -496.0, -69.74809336284505, 550.5307774885424, 140.4237832479277, 69, 17, 89, 49, 20.75
19579, 734.5345943593728, 97.7057764509687, 377.9999999999998, 734.5251779693828, 97.16416122507589, 377.9999999999998, 98.42424699944489, -416.0403682859755, -499.0, -75.97167068690701, 555.5574150616544, 141.0730021885695, 72, 23, 91, 51, 29.52
19697, 741.952065195907, 100.702629198296, 381.9999999999999, 742.8698326604839, 100.5356205658191, 381.9999999999999, 92.01599566682543, -420.8693320317476, -502.9999999999999, -83.15103946393688, 560.9848144355175, 142.9117524935964, 68, 32, 92, 52, 37.9
19819, 750.0412116125996, 104.6479695193976, 385.9999999999999, 749.9978848539909, 104.1675445637354, 386.9999999999998, 85.05838463515017, -425.3876574662322, -507.0, -89.74249429036989, 565.5183255771265, 145.4803465867516, 68, 43, 93, 53, 46.4
19940, 756.825596381851, 108.8873236332633, 391.9999999999999, 756.7822696232423, 108.406898677601, 391.9999999999999, 77.79349184110693, -429.2504694848345, -512.0, -96.51046064415302, 569.7838421266266, 147.7787844680352, 68, 47, 92, 52, 53.63
20059, 763.8199100349638, 114.5512071527118, 398.9999999999999, 763.776583276355, 114.0707821970496, 398.9999999999999, 69.85402888808679, -432.1401976757931, -520.0, -104.3611158554648, 574.1846616813349, 150.7264412899606, 71, 58, 93, 53, 62.15
20160, 768.7696575032697, 119.5009546210176, 404.9999999999998, 768.7263307446609, 119.0205296653554, 404.9999999999998, 63.1895410437804, -434.1777360860059, -523.0, -110.66839194843, 577.2208218034479, 154.2950353831157, 69, 63, 93, 53, 64.8
20260, 773.1749002406185, 124.9409763512164, 410.9999999999999, 773.1315734820098, 124.4605513955541, 410.9999999999999, 56.00707988190966, -434.6799826969636, -536.0, -117.0208890193922, 580.1611926921994, 155.1620673575546, 72, 60, 92, 52, 69.40000000000001
20379, 777.1749002406185, 131.8691795814919, 419.9999999999998, 777.1315734820099, 131.3887546258296, 419.9999999999998, 47.69737134324532, -434.0989112706749, -544.0, -124.5176551419187, 582.9537717338988, 159.5694117557366, 70, 70, 91, 51, 76.5
20499, 780.4002117865263, 140.2714034199667, 428.9999999999998, 780.3568850279175, 139.7909784643045, 428.9999999999998, 39.27881398350089, -432.155334161144, -553.0, -133.1561936841851, 585.478777051473, 163.706599942047, 72, 75, 75, 35, 73.32
20599, 782.093665055724, 147.0634735038987, 435.9999999999999, 782.0503382971152, 146.5830485482364, 435.9999999999999, 32.93046708331992, -429.7184321042359, -561.0, -139.9671579689262, 587.0945633962544, 166.6542567639724, 68, 72, 11, -29, 32.39
20723, 783.4828504770594, 154.9419355279963, 439.9999999999999, 783.6131718961176, 155.4463183253463, 439.9999999999999, 26.02169863966089, -425.5672252204609, -571.0, -148.7319462534126, 589.1386980122053, 166.8720697977694, 65, 28, 11, -29, 28.1
20848, 784.5796745677058, 163.8748508927682, 442.9999999999999, 784.5881266433588, 163.3866875384769, 442.9999999999999, 18.17725375021396, -420.6654720263037, -572.0, -156.5793553937974, 590.6937445656584, 168.7914449502829, 74, 28, 11, -29, 23.78000000000001
20968, 785.1377263576587, 171.8553632948468, 445.9999999999999, 785.2159349070559, 172.3647639908153, 445.9999999999999, 11.65252471035029, -415.5677950106073, -578.0, -165.4246167123622, 592.3554762546805, 169.3600390434381, 69, 22, 11, -29, 19.5
21088, 785.2947980155943, 180.8539925512544, 448.9999999999999, 785.3555541585543, 180.3635455520664, 448.9999999999999, 5.222399086852272, -409.9781720836082, -581.0, -173.3203429033154, 593.6429186485356, 170.7391017722082, 71, 19, 10, -30, 14.43000000000001
21199, 785.2947980155943, 188.8539925512544, 449.9999999999999, 785.3555541585543, 188.3635455520664, 449.9999999999999, -0.3668711617790477, -404.5806765451418, -584.0, -181.2142496285193, 594.94147038558, 170.6584769247216, 70, 15, 10, -30, 11.48
21320, 785.155178764096, 196.8527741125055, 450.9999999999999, 785.1984825006188, 197.362174808474, 450.9999999999999, -6.08252023391568, -398.6619486679554, -586.0, -190.0996785792407, 596.3729564531618, 170.8480082891067, 68, 10, 10, -30, 7.0
21450, 784.8410832937735, 205.8472915556774, 451.9999999999999, 784.9192865269988, 205.3573014246267, 451.9999999999999, -11.91064781530134, -392.1891572380472, -588.0, -198.0020035630548, 597.6192549126763, 171.0375396534918, 67, 4, 8, -32, 1.000000000000004
21552, 784.596786816856, 212.843027344811, 451.9999999999999, 784.6749900500813, 212.3530372137604, 451.9999999999999, -16.4610732403795, -386.9544915896221, -589.0, -204.9113191941224, 598.7423566490677, 170.7673834416202, 68, -1, 8, -32, -2.199999999999999
21678, 784.2826913465335, 221.8375447879829, 451.9999999999999, 784.3608945797588, 221.3475546569323, 451.9999999999999, -22.08218700077017, -380.4881399062734, -589.0, -213.7947250054949, 600.1863445958567, 170.7673834416202, 68, -2, 7, -33, -7.699999999999999
21779, 784.1605245014725, 228.8364786540777, 450.9999999999999, 784.2212753282605, 229.3463362181834, 450.9999999999999, -26.56177385267566, -375.1495761821772, -590.0, -221.6674821264744, 601.6075044440327, 169.7673834416202, 69, -7, 5, -35, -12.37
21880, 784.1605245014725, 235.8364786540776, 449.9999999999999, 784.2212753282605, 236.3463362181834, 449.9999999999999, -31.26637314956659, -369.7375537823997, -589.0, -228.5459462090575, 602.9062468606087, 169.3076958653634, 71, -16, 3, -37, -17.22
21990, 784.4397204750926, 243.8316052702304, 448.0, 784.465571805178, 243.3420720073171, 448.0, -36.41867881852981, -364.0153386262238, -588.0, -235.3959663714376, 604.3475045665676, 168.1181645009784, 70, -17, 5, -35, -19.53
22094, 784.9280157913015, 250.8145536220492, 446.0, 785.023623595131, 251.3225844093957, 446.0, -41.40354728494358, -358.8533562189937, -586.0, -243.1971237538389, 606.1200573852463, 167.198789348465, 69, -19, 8, -32, -20.98
22202, 785.7642434974427, 258.7707287849954, 444.0, 785.7553228380046, 258.2842376769736, 444.0, -46.74927455071386, -353.5076289532234, -585.0000000000001, -249.9894673811846, 607.8124131540066, 166.0092579840799, 70, -19, 12, -28, -19.92
22314, 786.8776283051233, 266.6928733349279, 442.0, 786.8687076456851, 266.2063822269062, 442.0, -52.48308757140816, -348.1607618103334, -583.0, -257.7201126634823, 609.8708405924384, 165.0898828315665, 70, -21, 12, -28, -22.8
22440, 788.4041002681356, 274.5458908025092, 439.0, 788.5859886040739, 275.0410268779351, 439.0, -59.23471947608109, -342.2916577369843, -581.0, -266.3468384869349, 612.4359139962565, 163.4406638909247, 71, -23, 11, -29, -27.8
22567, 790.8233192241323, 284.2488480652692, 435.9999999999999, 790.9153600099966, 283.7343593145367, 435.0, -66.03998034422874, -336.9748052360719, -578.0, -274.8733290346671, 615.3167053700692, 161.3317573740262, 68, -29, 10, -30, -32.87000000000001
22672, 792.986438184757, 290.9062436793353, 431.9999999999999, 793.0784789706212, 290.3917549286028, 431.9999999999999, -72.07120203729398, -332.5928661802315, -576.0, -281.4378111428652, 617.7472556475058, 159.6825384333844, 71, -33, 10, -30, -35.85
22799, 796.5030183411605, 299.1907873604072, 427.0, 796.5950591270247, 298.6762986096748, 427.0, -79.50264750391273, -327.949183667756, -572.0, -289.7293318735582, 621.2473533564975, 157.1139443402292, 69, -37, 10, -30, -40.35
22910, 799.6809518393373, 305.4278330297258, 423.0, 800.2269831249411, 305.8043508031817, 423.0, -86.3631503004266, -324.3013896249096, -568.0, -296.9959493024244, 624.5934363116104, 155.2751940352023, 70, -38, 53, 13, -14.3
23030, 804.0442384215543, 313.2994103939803, 420.9999999999999, 804.1054600869117, 312.8013084602969, 420.9999999999999, -93.64986490820128, -320.9035388005144, -565.0, -304.2241865677493, 628.021640803202, 154.6259750945605, 67, -4, 92, 52, 13.63
23158, 808.1301529192102, 321.3184691116757, 423.0, 808.1913745845677, 320.8203671779922, 423.0, -102.1184048702717, -316.9545937628093, -565.0, -312.4515594869119, 631.6699739635684, 156.0856626708173, 73, 16, 91, 51, 20.7
23260, 811.0884807513951, 327.6626236209322, 424.9999999999999, 811.1497024167527, 327.1645216872487, 424.9999999999999, -108.0063447387341, -313.6908553993109, -569.0, -318.8692603399697, 634.4651690838888, 156.4647253995874, 66, 19, 90, 50, 25.1
23364, 813.7107269053065, 334.1529106028998, 427.9999999999999, 814.1465551640799, 334.581992523783, 427.9999999999999, -114.4248134863916, -309.8342502943845, -571.0, -326.2926763574917, 637.4472647615619, 158.1139443402292, 72, 27, 89, 49, 29.4
23488, 816.6408402954209, 342.6625777832936, 431.0, 816.7511003997372, 342.1461411285776, 431.0, -121.2579389103562, -304.6851209562955, -577.0, -333.7453201911707, 640.3555460217439, 158.6825384333844, 69, 30, 87, 47, 35.33
23608, 818.7113926562413, 350.3899843936062, 435.0, 818.6864755645345, 349.9085069387855, 435.9999999999999, -127.5003554443663, -299.0644238628811, -582.0, -341.3086036024477, 642.9626026073788, 160.980976314668, 70, 39, 87, 47, 42.4
23732, 820.1193028416032, 359.2791794589624, 440.9999999999999, 820.0943857498967, 358.7977020041418, 440.9999999999999, -133.7022653758242, -292.6421581254576, -586.0, -349.9401894722764, 645.5112739027351, 163.5495704078232, 72, 44, 87, 47, 49.45
23860, 820.5903264477897, 368.2668452717536, 447.0, 820.5654093560831, 367.785367816933, 447.0, -139.2697672855385, -284.9791491547382, -594.0, -358.6639394005421, 647.7240068710537, 165.7673834416202, 74, 45, 38, -2, 22.56
23962, 820.7124932928506, 375.2657791378483, 448.9999999999999, 820.6875762011441, 374.7843016830277, 448.9999999999999, -142.8420713731147, -279.0338367570683, -599.0, -365.4523372398209, 649.4321212629123, 165.8762899585187, 68, 15, 11, -29, 3.960000000000004
24089, 820.8695649507863, 384.2644083942559, 448.9999999999999, 820.8446478590798, 383.7829309394353, 448.9999999999999, -147.4140713731147, -271.1149004648634, -600.0, -374.1698252494171, 651.6693970176075, 165.606133746647, 72, 1, 13, -27, 1.02
24199, 820.8695649507863, 392.2644083942558, 449.9999999999999, 820.8446478590798, 391.7829309394353, 449.9999999999999, -151.2537635654657, -264.1879123843194, -601.0, -381.9344092936614, 653.595853510723, 166.0658213229037, 72, -2, 15, -25, -0.27
24320, 820.8695649507863, 400.2644083942559, 449.9999999999999, 820.8446478590798, 399.7829309394352, 449.9999999999999, -155.1733816431651, -256.8161829315402, -602.0, -389.6898235947289, 655.5588993631671, 165.7956651110321, 69, 5, 27, -13, 4.53
24438, 820.8695649507863, 408.2644083942559, 449.9999999999999, 820.8446478590798, 407.7829309394352, 449.9999999999999, -158.8697722920444, -249.5616078115985, -603.0, -397.4358957321395, 657.5584909319709, 165.5255088991605, 69, 7, 41, 1, 12.41
24563, 820.5554694804638, 417.2589258374277, 451.9999999999999, 820.4956528920547, 417.7768392096262, 451.9999999999999, -162.7603162197975, -241.5848106506934, -604.0, -407.168288010043, 659.8564336094556, 166.7150402635455, 71, 15, 44, 4, 14.75
24689, 820.0844458742774, 426.2465916502189, 452.9999999999999, 820.0769652421112, 425.7658754876628, 452.9999999999999, -166.3050290174522, -233.2339906201728, -607.0, -414.9516072496334, 661.7057420246805, 166.6344154160589, 72, 6, 29, -11, 4.350000000000001
24810, 819.5263940843244, 434.2271040522975, 453.9999999999998, 819.4491569784141, 434.7439519400011, 453.9999999999998, -169.5232742614883, -225.2685541255896, -608.0, -423.7242511543514, 663.7158959792356, 167.0941029923157, 71, 8, 46, 6, 14.64
24918, 818.829148142343, 442.1966616370315, 454.9999999999998, 818.8390667791804, 441.7173148266435, 454.9999999999998, -172.1089465450304, -218.1644779124481, -610.0000000000001, -430.5525531140013, 665.2567698701952, 167.2836343567007, 70, 15, 43, 3, 13.12
25018, 817.9760627385072, 449.1444846985208, 456.9999999999999, 817.9859813753446, 448.6651378881326, 456.9999999999999, -174.272065505655, -211.507082298382, -612.0, -437.4047000151757, 666.6878823202584, 168.2030095092142, 70, 10, 34, -6, 7.260000000000001
25120, 817.1229773346711, 456.09230776001, 456.9999999999999, 817.1328959715085, 455.6129609496219, 456.9999999999999, -176.2682312364817, -204.5456250963968, -614.0000000000001, -444.2430467198015, 668.183547505831, 167.6626970854709, 71, 6, 37, -3, 8.739999999999998
25228, 816.0095925269907, 464.0144523099425, 457.9999999999998, 816.0195111638281, 463.5351054995545, 457.9999999999998, -178.1969507605857, -197.3475458388906, -615.0, -452.0717624919661, 669.8301225447103, 168.1223846617276, 69, 9, 47, 7, 15.37
25349, 814.6204071056554, 471.8929143340402, 459.9999999999998, 814.6303257424927, 471.4135675236522, 459.9999999999998, -180.30457431505, -188.8943294715741, -616.0, -459.9329736047736, 671.3138205732433, 169.3119160261126, 72, 17, 39, -1, 11.0
25468, 813.0939351426431, 479.7459318016215, 460.9999999999999, 812.9130447841039, 480.2482121746812, 460.9999999999999, -181.7303995018732, -180.8080730115909, -620.0, -468.7664513525678, 673.0370938769373, 168.9611349667545, 69, 6, 31, -9, 4.950000000000002
25568, 811.6385533069186, 486.5929650067581, 461.9999999999999, 811.4576629483794, 487.0952453798179, 461.9999999999999, -182.7941538641467, -174.091792295544, -621.0, -475.6474663059179, 674.3222527043869, 169.4208225430112, 68, 5, 38, -2, 8.860000000000001
25688, 809.613993817824, 495.3622955898253, 462.9999999999999, 809.6580545136286, 494.8902058980997, 462.9999999999999, -183.9465071400961, -165.8923726863638, -622.0, -483.5230140644554, 675.7278655611133, 169.8805101192679, 69, 11, 42, 2, 11.55
25807, 807.6786186530267, 503.1246614000333, 464.0, 807.7226793488313, 502.6525717083077, 464.0, -184.9036689632001, -158.0969152113728, -623.0, -491.4095855494808, 677.0702478507704, 170.3401976955246, 66, 10, 39, -1, 9.65
25928, 805.349247247104, 511.817993836635, 465.0, 805.3933079429086, 511.3459041449093, 465.0, -185.4860657624898, -149.7682529557536, -626.0, -500.2798446079558, 678.5929113840377, 170.2595728480381, 69, 9, 38, -2, 8.700000000000001
