time,x_pid,y_pid,theta_pid,x_state,y_state,theta_state,x_gyro,y_gyro,theta_gyro,x_kalman,y_kalman,theta_kalman,velocity,turn_rate,reflection,error,command
21.767,-12.19862576791806,-1854.084996757247,-37.00000000000011,-12.30097508330876,-1852.847451523341,-37.00000000000003,1551.8155698834,-1108.664687448135,75.1,-20.490939491220818,-1858.4139672370777,-18.31666666666669,117,7,12,-28,2.223333333333332
21.88,-2.742496724637409,-1861.472934461155,-38.00000000000011,-2.056835286421382,-1860.851050702574,-38.00000000000003,1555.331346564204,-1095.451427315575,75.1,-10.305161060121936,-1866.674067333416,-19.15000000000003,121,-1,13,-27,-1.817333333333331
21.989,7.639764905977385,-1869.296529762131,-37.00000000000011,8.325426344193422,-1868.674646003551,-37.00000000000003,1558.722670973121,-1082.705893205406,75.1,0.15635152737255087,-1874.640888239722,-18.31666666666669,121,5,32,-8,8.506666666666668
22.101,18.96600282722663,-1877.525523294226,-36.0000000000001,18.84264727106774,-1876.315854283353,-36.00000000000003,1561.698148519315,-1069.714276009225,77.1,10.952952849371204,-1882.4269351254354,-17.15000000000003,119,10,50,10,21.75
22.21,29.74349127044217,-1884.795031039346,-34.0000000000001,29.62013571428328,-1883.585362028473,-34.00000000000002,1564.372823008095,-1057.02203596347,78.10000000000001,21.951918393678728,-1889.8914155846815,-15.31666666666668,119,28,56,16,29.58
22.319,40.88666617956961,-1891.490526013176,-31.0000000000001,40.76331062341073,-1890.280857002304,-31.00000000000003,1565.944212860052,-1044.036769931033,83.1,33.20230633478592,-1896.9443700925513,-11.98333333333336,120,22,29,-11,9.782666666666668
22.429,52.14499642876731,-1897.990526013176,-30.0000000000001,52.88766627639287,-1897.280857002303,-30.00000000000003,1567.04352866083,-1031.213805969056,85.1,44.83011729297408,-1903.7498047732415,-10.81666666666669,117,8,40,0,16.124
22.539,63.62331513593334,-1904.093656329393,-28.0000000000001,64.36598498355892,-1903.38398731852,-28.00000000000002,1567.716920693251,-1017.920851324934,87.10000000000001,56.61178404161081,-1910.1565773314153,-8.816666666666688,121,22,61,21,33.91066666666667
22.64,75.4053163674098,-1909.587693732022,-25.0000000000001,75.24167842799874,-1908.455406459408,-25.00000000000002,1567.482308749685,-1005.702103507096,91.1,68.40694341106507,-1916.000779362802,-5.65000000000002,121,36,42,2,22.02066666666667
22.76,88.29238431574394,-1915.057929530872,-23.0000000000001,89.04925122978533,-1914.316373386748,-23.00000000000002,1566.266234768552,-992.0762617322764,95.1,80.93608956191513,-1921.611571673532,-3.316666666666684,114,8,21,-19,3.402666666666667
22.879,101.2729582796789,-1920.302421838695,-22.0000000000001,102.0298251937203,-1919.560865694571,-22.00000000000002,1564.74878382987,-977.877115890054,96.1,93.82233767216842,-1926.9152187146105,-2.316666666666684,120,15,66,26,37.584
22.989,113.6366929915159,-1924.319642765569,-18.0000000000001,114.4617870212398,-1923.361697855966,-17.00000000000002,1562.904386703807,-964.9177062105445,98.1,106.75464173882122,-1931.557336806636,2.183333333333316,119,53,63,23,42.37866666666666
23.098,127.2778738985092,-1927.468957526383,-13.0000000000001,127.1285978634479,-1926.286061562436,-13.00000000000002,1559.771010422216,-952.443212349952,104.1,119.92270921186184,-1935.4470001773839,6.516666666666648,118,23,16,-24,6.438000000000003
23.202,138.970314675932,-1930.168370178509,-13.0000000000001,138.8210386408707,-1928.985474214563,-13.00000000000002,1555.861458231742,-940.481922383148,108.1,132.78598392880437,-1938.7082141659741,7.183333333333315,121,8,15,-25,3.054666666666668
23.31,151.6371255181401,-1933.09273388498,-13.0000000000001,151.4878494830787,-1931.909837921033,-13.00000000000002,1551.767985594928,-927.9579271032204,108.1,145.74352382640637,-1941.6129804742534,7.183333333333315,122,1,37,-3,16.74266666666667
23.41,163.4166517195121,-1935.382441829498,-11.0000000000001,163.2673756844507,-1934.199545865551,-11.00000000000002,1547.712801198818,-916.8766149285028,110.1,158.4578434263167,-1944.068325542479,9.183333333333316,118,31,69,29,43.09399999999999
23.518,176.3454363592996,-1936.741311851978,-6.000000000000099,176.1961603242383,-1935.558415888031,-6.000000000000022,1542.200339983669,-904.5533535358568,114.1,171.37228688228808,-1945.9081182230602,14.01666666666665,125,33,25,-15,11.90933333333333
23.629,189.2959674344923,-1937.874336507697,-5.000000000000099,189.1466913994309,-1936.691440543751,-5.000000000000022,1536.187873319903,-893.2930040911413,118.1,184.42728946328097,-1947.2506678531856,15.51666666666665,115,1,18,-22,1.856000000000002
23.729,201.2503038115933,-1938.92020542067,-5.000000000000099,202.0972224746236,-1937.82446519947,-5.000000000000022,1530.347325992783,-882.354630952522,118.1,197.4389658891834,-1948.2458424514502,15.51666666666665,124,1,55,15,29.13533333333334
23.839,214.2423845628415,-1939.373898877802,-2.000000000000098,215.0893032258719,-1938.278158656603,-2.000000000000022,1523.585904717918,-871.1460948151037,121.1,210.5576546470181,-1948.796515148516,18.51666666666665,119,36,49,9,27.82066666666666
23.948,228.2423845628415,-1939.373898877802,-9.819962579018609e-14,228.0893032258719,-1938.278158656603,-2.186631343506168e-14,1515.814133731301,-860.0879832343871,125.1,223.88114275773,-1948.897046782283,20.84999999999998,124,4,13,-27,-2.184666666666665
24.059,241.2423845628415,-1939.373898877802,-9.819962579018609e-14,241.0893032258719,-1938.278158656603,-2.186631343506168e-14,1507.835236660022,-849.14618422664,126.1,237.20820582527358,-1948.696058741063,21.01666666666665,122,-5,23,-17,-0.1546666666666654
24.159,253.2423845628415,-1939.373898877802,-9.819962579018609e-14,254.0893032258719,-1938.278158656603,-2.186631343506168e-14,1500.992674160708,-839.4102025892822,125.1,250.39462530442484,-1948.3001593303177,20.84999999999998,119,2,53,13,21.84666666666666
24.26,265.2350744870706,-1938.955104917372,1.999999999999902,265.0826023230819,-1937.894264192875,1.999999999999978,1493.803641362759,-829.9045973255431,127.1,263.06665967095546,-1947.6515633587148,22.84999999999998,118,31,52,12,23.62533333333333
24.368,278.2034071404484,-1938.048270758698,3.999999999999902,278.0509349764596,-1936.987430034202,3.999999999999979,1485.386233769038,-819.908604458341,130.1,275.892882757575,-1946.670743661956,25.01666666666665,121,7,13,-27,-8.139333333333331
24.47,290.1869615575033,-1937.420239283783,2.999999999999902,291.0331189282691,-1936.307062603043,2.999999999999979,1477.47406531066,-810.8387154685985,131.1,288.6956412838111,-1945.5544228972835,24.34999999999998,118,-15,22,-18,-5.606666666666664
24.579,303.1691455093128,-1936.739871852625,2.999999999999902,304.0153028800786,-1935.626695171885,2.999999999999979,1469.048928233381,-800.8335435445854,130.1,301.61126549772683,-1944.3531155993787,24.18333333333332,120,4,64,24,26.58333333333333
24.689,317.0924520444685,-1935.276473366877,5.999999999999902,316.9440875198662,-1934.267825149406,5.999999999999979,1459.904309150783,-790.712993073678,132.1,314.71931372288867,-1942.8670266328995,27.01666666666665,124,27,36,-4,8.893333333333333
24.799,330.0212366842561,-1933.917603344398,5.999999999999902,329.8728721596538,-1932.908955126926,5.999999999999979,1450.710076965742,-781.8651857448787,136.1,327.82719181372215,-1941.2081503281986,27.68333333333332,116,-5,11,-29,-14.36466666666666
24.899,341.9755730613571,-1932.871734431426,4.999999999999903,341.8272085367547,-1931.863086213954,4.99999999999998,1441.99140851441,-773.4750236227414,136.1,340.6027937483205,-1939.5476206632534,26.84999999999998,121,-16,17,-23,-14.442
25.013,355.9414697649946,-1931.895143799008,3.999999999999903,355.7931052403923,-1930.886495581536,3.99999999999998,1432.471321457027,-763.6510558693409,134.1,353.81214325026133,-1937.9254383044492,25.68333333333332,120,3,60,20,18.17333333333333
25.13,368.8702544047822,-1930.536273776529,5.999999999999903,368.7218898801798,-1929.527625559057,5.99999999999998,1422.537862198468,-753.4005210950692,134.1,366.98086942107113,-1936.2172342717656,27.34999999999998,122,22,36,-4,3.576666666666667
25.238,382.7659005277607,-1928.830102968857,6.999999999999903,382.6175360031584,-1927.821454751385,6.99999999999998,1412.823633412726,-744.985792157174,139.1,380.4412169408104,-1934.3443954784584,29.01666666666666,119,-5,20,-20,-10.69133333333333
25.339,393.7240422067699,-1927.871389798633,4.999999999999904,394.5718723802593,-1926.775585838413,4.99999999999998,1403.952928404743,-737.02656376107,138.1,393.3203758691242,-1932.6002316294,27.18333333333332,118,-11,34,-6,-2.648666666666666
25.449,407.6707679800544,-1926.651209400165,4.999999999999904,407.5224034554521,-1925.642561182693,4.99999999999998,1394.128015994492,-728.2111740288522,138.1,406.3814171008151,-1930.9080659612266,27.18333333333332,120,3,57,17,15.73733333333333
25.559,420.5738679513916,-1925.066907935899,6.999999999999903,420.4255034267892,-1924.058259718427,6.99999999999998,1383.984462438262,-719.4245523087656,139.1,419.420951067012,-1929.1242811212483,29.01666666666666,122,13,35,-5,0.9666666666666666
25.659,432.4844217710874,-1923.604475815037,6.999999999999903,433.3286033981265,-1922.47395825416,6.99999999999998,1374.515453420246,-712.0531299075781,142.1,432.30920306957336,-1927.301292124558,29.51666666666664,120,-7,21,-19,-11.87066666666667
25.774,446.4077283062432,-1922.14107732929,5.999999999999903,446.257388037914,-1921.11508823168,5.99999999999998,1363.928574325194,-703.2011249919237,140.1,445.3626837627052,-1925.5051547640646,28.34999999999998,120,-1,51,11,9.434666666666663
25.888,459.3365129460308,-1920.78220730681,5.999999999999903,460.1806945730699,-1919.651689745933,5.99999999999998,1353.37092777229,-694.6821781518528,141.1,458.5998920415968,-1923.7302206891316,28.51666666666665,119,15,48,8,9.318666666666664
25.998,473.2002659084127,-1918.833783893369,7.999999999999903,473.0541794667102,-1917.842439433452,7.99999999999998,1342.767482698855,-687.0065640021814,144.1,471.8806753637807,-1921.8296800627359,30.68333333333332,119,1,25,-15,-8.680666666666665
26.108,486.10336587975,-1917.249482429102,6.999999999999903,485.9572794380475,-1916.258137969185,6.99999999999998,1332.342246786317,-679.4599517709918,144.1,485.0669405771268,-1919.940977262445,29.84999999999998,117,-9,36,-4,-2.9
26.218,499.0321505195375,-1915.890612406623,5.999999999999903,498.886064077835,-1914.899267946706,5.99999999999998,1321.522513356987,-671.3362661223325,143.1,498.1916336833278,-1918.143893593826,28.84999999999998,123,2,57,17,14.036
26.329,511.905635413178,-1914.081362094142,7.999999999999903,512.7498170402171,-1912.950844533265,7.99999999999998,1310.912587950428,-663.6559609938072,144.1,511.45137189543294,-1916.239759631301,30.68333333333332,118,12,29,-11,-5.8
26.439,525.8012815361565,-1912.37519128647,6.999999999999903,525.6529170115543,-1911.366543068998,6.99999999999998,1299.865124435809,-656.2323735932875,146.1,524.7499465985184,-1914.3521189614667,30.18333333333332,121,-14,21,-19,-15.66
26.552,538.7518126113491,-1911.242166630751,4.999999999999904,539.5996427848387,-1910.146362670531,4.99999999999998,1289.064029202104,-648.4136845885726,144.1,538.1577291281435,-1912.6325800303093,28.18333333333332,118,-8,68,28,20.88
26.658,551.6252975049896,-1909.43291631827,7.999999999999903,551.4828596097375,-1908.47628545901,7.99999999999998,1278.718633439833,-641.1966365409309,145.1,551.2153066631324,-1910.857097983791,30.84999999999999,119,30,66,26,24.592
26.768,564.4277982941483,-1907.1754900086,9.999999999999902,564.2853603988962,-1906.21885914934,9.99999999999998,1267.1802377115,-634.5617647248075,150.1,564.1957029872917,-1908.867114397067,33.34999999999998,121,3,17,-23,-13.63
26.879,577.3012831877887,-1905.366239696119,7.999999999999903,578.1491133612782,-1904.270435735899,7.99999999999998,1255.750813167261,-627.7213952473926,149.1,577.3436906907689,-1906.8502211766008,31.51666666666665,120,-17,24,-16,-13.43666666666667
26.979,590.2043831591259,-1903.781938231852,6.999999999999903,590.0596671809741,-1902.808003615037,6.99999999999998,1245.843298765755,-621.3119367379747,147.1,590.2215283568227,-1904.946949831142,30.34999999999998,118,-7,67,27,19.952
27.088,602.0566432462675,-1901.904724651369,8.999999999999902,602.8996156087109,-1900.774355569514,8.999999999999979,1234.738749091565,-614.3999633198064,148.1,602.9511383483981,-1902.9748876744586,32.18333333333332,120,29,68,28,28.03333333333333
27.189,613.7944144550733,-1899.409784361556,11.9999999999999,614.6373868175165,-1898.279415279701,11.99999999999998,1224.11676998353,-608.7759148822086,152.1,615.3372285399064,-1900.7811373682982,35.34999999999998,119,22,25,-15,-3.615333333333332
27.301,627.5371950233406,-1896.738458426284,10.9999999999999,627.3985402023361,-1895.798898339806,10.99999999999998,1211.926098431452,-603.1171935505495,155.1,627.954028467885,-1898.4114730571193,35.01666666666665,120,-12,32,-8,-2.416666666666666
27.409,640.2983484081602,-1894.257941486389,10.9999999999999,640.1596935871557,-1893.318381399911,10.99999999999998,1200.368402447769,-597.2536397178687,153.1,640.6061868032328,-1895.9457340728325,34.68333333333332,120,7,84,44,40.194
27.518,652.7947504553583,-1890.674655860768,15.9999999999999,652.6560956343538,-1889.73509577429,15.99999999999998,1188.509614394425,-591.9985481957472,156.1,653.1957212072219,-1893.0452426666336,39.34999999999998,119,51,75,35,43.24866666666668
27.628,665.0107545255752,-1886.228393997535,19.9999999999999,665.8117923253566,-1884.946813767731,19.99999999999998,1176.437565215786,-587.8653619395387,161.1,665.836466087944,-1889.4791826089995,43.51666666666666,116,22,17,-23,0.1160000000000012
27.74,677.2267585957921,-1881.782132134301,19.9999999999999,678.0277963955735,-1880.500551904497,19.99999999999998,1163.173695211501,-584.5828859671294,166.1,678.3254058005356,-1885.5116257053378,44.34999999999998,122,-4,14,-26,-8.235999999999999
27.843,689.5185000785832,-1877.549746126358,18.9999999999999,690.3195378783646,-1876.268165896554,18.99999999999998,1151.12975013492,-581.3782399660425,165.1,690.7318258028878,-1881.3367722325427,43.34999999999998,121,-7,75,35,37.83533333333333
27.948,701.5718901879515,-1872.679860411951,21.9999999999999,701.3655961197938,-1871.579392354683,22.99999999999998,1139.0006476976,-578.376590575289,166.1,702.7972425019857,-1876.8450603656033,46.84999999999998,119,54,76,36,44.52466666666666
28.058,713.1549750024002,-1866.777983915337,26.9999999999999,713.8396874584311,-1865.223525358329,26.99999999999998,1125.599054659986,-576.5169658674064,172.1,714.8447442475524,-1871.6610377650507,51.18333333333331,123,31,20,-20,4.968666666666668
28.171,724.738059816849,-1860.876107418723,26.9999999999999,725.4227722728798,-1859.321648861715,26.99999999999998,1112.538960517515,-575.3973208389218,175.1,726.7025488918132,-1866.0828412649905,51.68333333333331,116,-1,17,-23,-1.082666666666664
28.279,736.3211446312977,-1854.974230922109,26.9999999999999,737.0058570873286,-1853.419772365101,26.99999999999998,1099.73393077087,-574.2995425427604,175.1,738.4271773889551,-1860.2344165397171,51.68333333333331,119,8,75,35,44.11866666666667
28.397,748.0625325825335,-1847.349284431899,32.9999999999999,748.7472450385646,-1845.794825874891,32.99999999999998,1085.606721382558,-573.3364460269406,176.1,750.1128559115027,-1853.626145429541,56.84999999999999,120,54,63,23,42.746
28.508,759.2434297231957,-1838.92387410777,36.9999999999999,759.1295066691794,-1837.971230573914,36.99999999999998,1072.406592629136,-573.8204727752454,182.1,761.4247672275651,-1846.3389817748337,61.18333333333332,119,16,12,-28,1.971999999999999
28.609,768.8270558437632,-1831.702093829946,36.9999999999999,768.7131327897469,-1830.74945029609,36.99999999999998,1060.307513508181,-575.5424267307546,188.1,772.0967420686411,-1838.863749295645,62.18333333333331,121,-7,12,-28,-2.9
28.728,780.0079529844253,-1823.276683505817,36.9999999999999,779.8940299304089,-1822.324039971961,36.99999999999998,1046.491275937002,-577.2633300914126,187.1,782.8519486313105,-1830.8658446327663,62.01666666666664,117,12,54,14,27.24066666666666
28.839,789.9665307449721,-1814.920444579892,39.9999999999999,790.6186521340748,-1813.325013436349,39.99999999999997,1033.093687195516,-579.8918325003907,191.1,793.4173179007145,-1822.4033065493823,65.18333333333332,123,32,47,7,25.172
28.948,800.2054825676405,-1805.372467539017,42.99999999999989,800.1262502551238,-1804.459034755537,42.99999999999997,1020.830625434255,-582.9721007094133,194.1,803.6450781912346,-1813.491560229507,68.18333333333332,116,11,25,-15,7.249999999999999
29.059,809.7130806886897,-1796.506488858204,42.99999999999989,809.633848376173,-1795.593056074724,42.99999999999997,1008.139693586988,-586.6351499648844,196.1,813.5391280707288,-1804.367258195159,68.51666666666664,119,12,54,14,28.74866666666667
29.167,819.4382978751156,-1786.435731653463,45.9999999999999,819.3590655625991,-1785.522298869983,45.99999999999997,995.546164824005,-590.5094252901451,197.1,823.2745728988295,-1794.70376782444,71.18333333333331,122,35,62,22,38.12533333333333
29.268,826.5089615816676,-1778.009242779155,49.99999999999989,826.4297292691512,-1777.095809995674,49.99999999999997,984.2230584261202,-595.1072620099714,202.1,832.012406057181,-1785.2241065208775,75.34999999999997,121,32,19,-21,5.838666666666666
29.383,835.5079881172792,-1767.284620575489,49.99999999999989,835.4287558047625,-1766.371187792009,49.99999999999997,972.0386302354252,-600.8148652430106,205.1,840.6920264934103,-1775.1219336424995,75.84999999999997,117,-4,20,-20,1.546666666666668
29.499,844.318473591977,-1756.404577115091,50.9999999999999,844.2392412794604,-1755.491144331611,50.99999999999998,959.1179746111344,-606.8673426067418,205.1,849.2780387056624,-1764.537840405412,76.68333333333331,123,17,67,27,37.584
29.609,851.7749672645406,-1745.755600539334,54.99999999999989,851.695734952024,-1744.842167755854,54.99999999999997,947.2640106110942,-612.6745396488399,206.1,857.3528072045654,-1753.7036356683227,80.18333333333331,120,46,58,18,36.772
29.717,858.4704622383713,-1734.612425630207,58.9999999999999,858.3912299258546,-1733.698992846727,58.99999999999998,936.2853105099816,-619.5614652393942,212.1,864.816144543347,-1742.5421678494477,84.51666666666664,120,19,16,-24,3.80866666666667
29.828,865.165957212202,-1723.46925072108,58.9999999999999,865.0867248996854,-1722.555817937599,58.99999999999998,925.3073653136312,-627.8640199827203,217.1,871.8533225263241,-1731.163891402294,85.34999999999997,124,-4,12,-28,-5.394
29.933,872.0549076472336,-1712.444625471046,57.9999999999999,871.975675334717,-1711.531192687566,57.99999999999997,915.3812095899438,-635.1022972328061,216.1,878.6635704583838,-1719.6876828909333,84.34999999999997,117,1,54,14,25.15266666666667
30.047,878.3574327104361,-1701.074569278234,60.9999999999999,878.5482772137195,-1699.16992638754,61.99999999999998,904.346806712002,-643.7543742740298,218.1,885.1826073474108,-1707.8423974225818,88.01666666666664,123,39,61,21,35.844
30.158,884.0517457134974,-1688.284932871237,65.99999999999989,883.8358535737051,-1687.293835438187,65.99999999999999,894.7813644257964,-653.0239327246394,224.1,891.1660142037231,-1695.6559256679652,92.34999999999998,120,25,11,-29,-3.344666666666664
30.275,889.968401377867,-1675.596623852724,64.99999999999989,889.7525092380748,-1674.605526419674,64.99999999999997,884.9535145472371,-662.886148285278,225.1,896.9364868753013,-1683.0913298542357,91.68333333333332,119,-9,12,-28,-7.617333333333333
30.389,895.8850570422371,-1662.908314834211,64.99999999999989,895.6691649024448,-1661.917217401161,64.99999999999997,875.0476803958916,-672.4855694014724,224.1,902.5694241247733,-1670.2724211537743,91.51666666666664,121,13,56,16,26.02266666666667
30.498,900.3803361632279,-1651.78210857941,67.99999999999989,900.7486695728052,-1649.950654306279,66.99999999999999,866.1291460806082,-681.7532977999048,226.1,907.7586596433692,-1657.6435859301107,93.51666666666664,118,15,28,-12,5.200666666666669
30.612,905.6248284710508,-1638.801534615475,67.99999999999989,905.993161880628,-1636.970080342344,67.99999999999999,857.5003656367398,-692.0732034221242,230.1,912.7782348235517,-1644.7135038930169,95.01666666666664,118,3,31,-9,5.336000000000001
30.729,911.2439273722896,-1624.893776796973,67.99999999999989,911.2376541884508,-1623.989506378409,67.99999999999999,848.2692639888281,-703.1134771218981,230.1,917.7414303785081,-1631.4574498252127,95.01666666666664,123,12,55,15,23.58666666666667
30.839,915.4763133802328,-1612.602035314182,70.99999999999991,915.4700401963938,-1611.697764895618,70.99999999999999,840.2776707897406,-713.7572799263612,233.1,922.2880696163359,-1618.3385577689132,98.01666666666668,121,31,80,40,46.99933333333333
30.949,918.175726032359,-1600.909594536759,76.99999999999989,918.394403902864,-1599.03095405341,76.99999999999999,833.3859471871198,-725.2725109611727,239.1,926.0800831534833,-1605.337421506955,104.0166666666666,122,60,69,29,48.39133333333334
31.049,919.9849763448398,-1588.036109643118,81.99999999999989,920.0644811143848,-1587.147737228511,81.99999999999999,828.3756210080467,-736.0663347312411,245.1,928.9733247131188,-1592.4327527998755,109.1833333333333,119,35,13,-27,5.742000000000001
31.159,921.7942266573208,-1575.162624749478,81.99999999999989,921.8737314268658,-1574.27425233487,81.99999999999999,823.6162969023795,-747.905525330991,248.1,931.2671742404781,-1579.4089189169838,109.6833333333333,116,-4,10,-30,-1.314666666666664
31.268,923.6034769698016,-1562.289139855838,81.99999999999989,923.6829817393468,-1561.40076744123,81.99999999999999,818.5689701451109,-759.8542212265841,247.1,933.1503068623032,-1566.3099180762702,109.5166666666666,119,-3,12,-28,-4.755999999999999
31.368,925.4806905502844,-1550.436879768696,80.99999999999989,925.5601953198296,-1549.548507354088,80.99999999999999,814.0558179759436,-771.0810398987611,248.1,934.7816350840914,-1553.5101121781,108.85,121,-5,21,-19,-2.300666666666667
31.483,927.6707730608476,-1536.609243000364,80.99999999999989,927.9067122954328,-1534.733182245161,80.99999999999999,808.9514801713937,-783.778479033368,248.1,936.3889189285643,-1540.0709327851978,108.85,119,8,60,20,27.06666666666667
31.587,928.9251146200596,-1524.674980255945,83.9999999999999,929.0565253913772,-1523.79344139611,83.99999999999997,804.2965926448476,-795.3578754820263,248.1,937.6309711693891,-1527.2173432936368,111.35,120,35,60,20,31.204
31.699,929.3788080771922,-1511.682899504696,87.9999999999999,929.545118345212,-1509.801969817843,87.99999999999999,800.4546724542532,-808.0031238089315,253.1,938.3882604033694,-1514.0349432223554,115.5166666666667,118,21,15,-25,-3.421999999999999
31.809,930.1115114645936,-1497.702086018132,86.9999999999999,930.2778217326132,-1495.821156331279,86.99999999999999,797.5323284356699,-820.7627478408947,257.1,938.9029745469295,-1500.4927090410847,115.35,119,-9,19,-21,-6.167333333333332
31.909,930.948589149523,-1485.731317415014,85.99999999999989,931.0451429437989,-1484.847951778421,86.0,794.5775235131995,-832.7025605643064,256.1,939.2833706365082,-1487.5766126142098,114.35,123,-3,52,12,17.90266666666667
32.019,931.1754704332078,-1472.733297377981,88.9999999999999,931.2720242274834,-1471.849931741388,88.99999999999999,791.8329458055704,-845.726515156011,258.1,939.3945087011564,-1474.5705187513388,117.1833333333333,121,32,71,31,36.482
32.123,930.4951030020494,-1459.751113426172,92.9999999999999,930.5916567963252,-1458.867747789578,93.0,789.4533687509855,-858.083483596583,259.1,939.025042475208,-1461.5102040439212,120.6833333333333,121,34,28,-12,5.355333333333334
32.238,929.8147355708912,-1446.768929474362,92.9999999999999,929.8589534089238,-1444.886934303014,93.0,788.5304012566581,-871.6220592603822,266.1,938.3177455641539,-1448.2145961151714,121.85,118,-14,8,-32,-15.544
32.348,929.5704018807692,-1432.771061742173,90.99999999999991,929.614619718802,-1430.889066570825,91.0,786.9710250885844,-884.5080495586265,263.1,937.5431016646406,-1434.615285293511,119.6833333333333,118,-6,43,3,8.468
32.458,929.1167084236369,-1419.778980990925,91.9999999999999,929.195825758372,-1418.896376646596,92.0,785.5689348868063,-898.0757959841048,264.1,936.6743719275016,-1421.3433315129334,120.6833333333333,124,13,62,22,24.72733333333333
32.559,928.0708395106648,-1407.824644613824,94.99999999999991,928.1499568454,-1406.942040269495,95.0,784.7445895639436,-910.1677294435924,266.1,935.5486075538356,-1408.459082085405,123.5166666666667,120,39,82,42,45.54933333333334
32.668,925.8134132009944,-1395.022143824665,99.99999999999991,925.7188823580632,-1393.154731727324,100.0,785.0019696741962,-923.5722586960072,271.1,933.8121405948889,-1395.3731309969464,128.5166666666667,123,43,34,-6,13.37866666666667
32.769,923.523705256476,-1383.242617623293,100.9999999999999,923.4291744135446,-1381.375205525952,101.0,786.2684248763815,-935.4227783141868,276.1,931.6779143992669,-1382.6874935570038,130.1833333333333,118,0,13,-27,-5.277999999999999
32.888,921.0926307691392,-1369.455309081122,99.99999999999991,920.9980999262076,-1367.587896983781,100.0,787.8111666640409,-949.8585765871125,276.1,929.2279980999344,-1369.616783636861,129.35,122,-7,25,-15,-1.508
32.99,918.4213048338676,-1355.712528512855,100.9999999999999,918.5175829863124,-1354.826743598962,101.0,789.1118388971964,-962.0292730233032,276.1,926.5267092262696,-1356.4844377558281,130.1833333333333,120,9,54,14,20.43533333333334
33.107,915.4969411273972,-1343.045717670647,102.9999999999999,915.5932192798424,-1342.159932756753,103.0,791.1065776377368,-976.0450379455962,278.1,923.5388153866462,-1343.4742528104182,132.1833333333333,121,31,65,25,33.85266666666666
33.217,911.6961089660018,-1330.613755843127,106.9999999999999,911.7923871184466,-1329.727970929234,107.0,794.1233065397214,-989.0086580700804,283.1,920.0677698233118,-1330.633126780566,136.35,121,17,17,-23,-3.131999999999998
33.329,908.1128233403808,-1318.117353795929,105.9999999999999,907.9334641370089,-1316.270307186098,106.0,797.3974922981256,-1002.043737955508,284.1,916.2847869051749,-1317.6995419854993,135.6833333333333,120,-9,29,-11,1.005333333333334
33.447,904.2539003589428,-1304.659690052793,105.9999999999999,904.0745411555706,-1302.812643442961,106.0,800.6068748114315,-1015.835237652179,283.1,912.2585423592999,-1304.5716887861133,135.5166666666667,120,16,76,36,39.18866666666666
33.558,899.2367490653086,-1291.589564081832,110.9999999999999,899.4157578114819,-1290.676097898498,111.0,804.7105997704238,-1028.39059995125,288.1,907.758226954867,-1291.624635541677,140.5166666666666,119,35,36,-4,13.72666666666667
33.684,893.61765016407,-1277.68180626333,111.9999999999999,893.4220523168271,-1275.841156225429,112.0,810.0672808290021,-1041.582514597603,292.1,902.5851465600825,-1278.152468981867,142.0166666666667,113,-1,16,-24,-5.142666666666664
33.793,888.958866819981,-1265.545260718867,110.9999999999999,888.7632689727383,-1263.704610680965,111.0,814.8937580354675,-1054.090622639009,291.1,897.3459698429091,-1265.087702093152,141.0166666666667,123,-5,52,12,20.80266666666667
33.91,883.4886310211314,-1252.658192770532,112.9999999999999,883.6837643023777,-1251.738047586084,113.0,820.0438919735824,-1066.773873067014,292.1,891.8842719114025,-1252.2512339028133,142.85,117,35,75,35,42.28199999999999
34.028,876.9160291421288,-1240.296926470508,117.9999999999999,877.1111624233752,-1239.376781286059,118.0,825.9222172812327,-1079.915033882461,294.1,885.831550224085,-1239.570635696385,147.35,122,20,16,-24,-1.643333333333331
34.138,871.0141526455146,-1228.713841656059,116.9999999999999,871.2092859267613,-1227.79369647161,117.0,832.3766604684749,-1091.049532665193,300.1,879.5981303134382,-1227.26342685169,147.5166666666667,117,-6,14,-26,-5.857999999999999
34.238,865.5662666486402,-1218.021763365798,116.9999999999999,865.307409430147,-1216.210611657161,117.0,838.1640514955146,-1101.447422119315,299.1,873.3144766561016,-1215.34294271858,147.35,119,3,62,22,29.96666666666666
34.338,859.5662666486401,-1207.629458520385,119.9999999999999,859.807409430147,-1206.684332215533,120.0,844.259144776141,-1111.551373717598,301.1,867.0191007938126,-1204.1524698013397,150.1833333333333,118,44,65,25,36.63666666666666
34.456,851.1783730965789,-1195.193894932059,123.9999999999999,851.4195158780858,-1194.248768627207,124.0,852.5326400260965,-1122.897167667295,306.1,859.8283606890958,-1192.6201241811966,154.35,119,19,16,-24,-0.7346666666666644
34.568,844.0980656413835,-1184.291177548769,122.9999999999999,843.7945693878754,-1182.507380675971,123.0,861.0089228779731,-1133.327231378269,309.1,852.3412391577596,-1181.183036286942,154.0166666666667,120,-4,16,-24,-5.065333333333331
34.677,837.0177581861881,-1173.388460165478,122.9999999999999,837.2589009676952,-1172.443333860626,123.0,869.0124952144238,-1143.534565548129,308.1,844.879061194297,-1170.1482073100065,153.85,119,1,64,24,30.93333333333333
