time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
89280, 225.5832715132346, -652.2318684187369, 160.0000000000001, 224.5327934182006, -651.182227773104, 160.0000000000001, 971.4524724068827, -3080.116795178678, 629.1, 79.17050068122705, -1147.57243196081, 238.1833333333334, 122, 7, 41, 1, 0.7153333333333332
89391, 213.2915300304434, -647.999482410794, 161.0000000000001, 212.3167893479838, -646.7359659098705, 160.0000000000001, 971.2449944525108, -3093.324165617128, 629.1, 72.31686172072394, -1158.619043794267, 238.1833333333334, 119, -3, 38, -2, -1.585333333333333
89500, 201.0755259602266, -643.5532205475603, 160.0000000000001, 200.100785277767, -642.2897040466368, 160.0000000000001, 971.2682038291204, -3106.622145363121, 630.1, 65.49538500252307, -1169.685545291265, 238.3500000000001, 122, 1, 44, 4, 3.016
89601, 189.7293030530347, -639.6464026940744, 161.0000000000001, 188.7545623705751, -638.3828861931509, 161.0000000000001, 971.2890046525853, -3118.540127210974, 630.1, 59.34787254841165, -1179.991276251587, 239.1833333333334, 118, 7, 44, 4, 3.905333333333333
89720, 176.4920429946443, -635.0884485316742, 161.0000000000001, 174.5717837365854, -633.4993638762935, 161.0000000000001, 971.5654286256983, -3132.936473649813, 631.1, 51.70098713422889, -1192.895738404748, 239.3500000000001, 121, -2, 34, -6, -3.866666666666666
89830, 163.2547829362539, -630.530494369274, 161.0000000000001, 162.2800422537942, -629.2669778683505, 161.0000000000001, 971.8230583027022, -3146.354000506486, 631.1, 45.07368644193717, -1204.079605604154, 239.3500000000001, 122, -6, 28, -12, -10.382
89941, 151.1182373917902, -625.8717110251852, 159.0000000000001, 150.1434967093306, -624.6081945242617, 159.0000000000001, 972.072375487147, -3159.338607159809, 631.1, 38.12390979670351, -1215.065988292799, 237.6833333333334, 117, -9, 45, 5, 1.237333333333333
90042, 139.8419259423593, -621.7674693052771, 160.0000000000001, 138.8671852598997, -620.5039528043536, 160.0000000000001, 972.0931763106117, -3171.256589007661, 630.1, 31.82716205682578, -1225.281220443873, 238.3500000000001, 118, 6, 71, 31, 24.14733333333333
90142, 128.4292477468175, -618.0592653727778, 162.0000000000001, 127.4545070643579, -616.7957488718542, 162.0000000000001, 972.742122066429, -3183.239029051576, 633.1, 25.92111770005419, -1235.72720723574, 240.5166666666668, 120, 26, 35, -5, -0.5413333333333329
90242, 117.0165695512756, -614.3510614402784, 162.0000000000001, 115.0907723525209, -612.77852794498, 162.0000000000001, 973.8088536288263, -3195.191521836505, 635.1, 19.58884753175015, -1247.080724510823, 240.8500000000001, 120, -12, 19, -21, -14.616
90359, 103.8608728602729, -609.562779433719, 160.0000000000001, 102.8747682823041, -608.3322660817463, 160.0000000000001, 974.5681201631326, -3209.210976687886, 633.1, 12.8642027726369, -1258.206332488085, 238.8500000000001, 120, -9, 43, 3, 1.933333333333333
90460, 92.5146499530811, -605.6559615802331, 161.0000000000001, 91.5285453751123, -604.4254482282604, 161.0, 975.2180934163965, -3221.212388928536, 633.1, 6.806857724024652, -1268.565317523409, 239.6833333333334, 119, 11, 45, 5, 4.388666666666666
90561, 81.16842704588931, -601.7491437267473, 161.0000000000001, 79.23680389232117, -600.1930622203174, 161.0, 976.0846424417087, -3233.301371217659, 634.1, 0.277405793160816, -1279.806592250171, 239.8500000000001, 120, 1, 31, -9, -6.341333333333333
90670, 68.01273035488657, -596.9608617201878, 160.0000000000001, 67.02079982210435, -595.7468003570837, 160.0000000000001, 977.0354154564448, -3246.565338749075, 634.1, -6.414847479254592, -1290.951714328365, 239.0166666666667, 122, -10, 35, -5, -4.466
90770, 57.67611152624157, -593.1986401436055, 160.0000000000001, 55.74448837267345, -591.6425586371758, 160.0000000000001, 977.8933847884369, -3258.534628144246, 634.1, -12.59231203840728, -1301.239519323621, 239.0166666666667, 120, -1, 46, 6, 3.943999999999999
90871, 46.32988861904976, -589.2918222901196, 161.0000000000001, 44.46817692324254, -587.5383169172677, 160.0000000000001, 978.7743762975044, -3270.825093471521, 634.1, -18.76977659755996, -1311.527324318877, 239.0166666666667, 122, 6, 53, 13, 11.00066666666667
90980, 33.0150973909176, -584.9655843688704, 162.0000000000001, 32.10444221140554, -583.5210959903934, 162.0000000000001, 980.1295619992553, -3283.505885273052, 636.1000000000001, -25.06899397888355, -1322.899213360845, 241.0166666666667, 117, 5, 33, -7, -3.016
91090, 20.72335590812648, -580.7331983609274, 161.0000000000001, 19.81270072861442, -579.2887099824505, 161.0000000000001, 981.5556258365875, -3296.849900483319, 636.1000000000001, -31.53293669445552, -1334.178284447144, 240.1833333333334, 122, -11, 19, -21, -16.97466666666666
91211, 6.719649510668447, -575.3576791177479, 159.0000000000001, 5.808994331156384, -573.913190739271, 159.0000000000001, 982.8248586072466, -3311.071374815254, 635.1, -39.40387136930268, -1346.947324635988, 238.3500000000001, 118, -12, 22, -18, -18.212
91322, -4.326408730760843, -570.6689055758767, 157.0000000000001, -6.157568763725346, -568.8336860689104, 157.0000000000001, 983.777204565758, -3324.357286043895, 634.1, -46.57589849664736, -1357.789927039684, 236.5166666666668, 120, -19, 21, -19, -22.388
91443, -17.80831942524836, -564.0933383740405, 154.0000000000001, -19.63947945821286, -562.2581188670742, 154.0000000000001, 984.3004034386702, -3338.625696850267, 632.1000000000001, -55.45961232839791, -1369.876267617193, 233.6833333333334, 118, -24, 21, -19, -26.854
91551, -29.17837561806051, -557.7908133108382, 151.0000000000001, -31.00953565102502, -555.9555938038719, 151.0000000000001, 984.3230228942922, -3351.585677111063, 630.1, -63.6671986692398, -1379.957712278432, 230.8500000000001, 120, -27, 26, -14, -26.06133333333333
91653, -40.32155052718799, -551.0953183370075, 149.0000000000001, -41.29554325945038, -549.7751369049513, 149.0000000000001, 983.6882838680898, -3364.115610166296, 627.1000000000001, -71.5898407561904, -1388.970577658658, 228.6833333333334, 123, -28, 32, -8, -23.58666666666667
91761, -50.2700013978485, -544.3850034953585, 146.0000000000001, -52.07303170266593, -542.5056291598317, 146.0000000000001, 982.608955627326, -3376.705429328964, 625.1, -80.64485055048705, -1398.298321095589, 225.8500000000001, 117, -21, 40, 0, -18.07666666666666
91861, -60.09982592931641, -537.5020862591461, 145.0000000000001, -61.90285623413384, -535.6227119236191, 145.0000000000001, 981.3857244395578, -3388.542392852659, 624.1000000000001, -89.15231723545631, -1406.761359001928, 224.8500000000001, 119, -19, 29, -11, -26.95066666666667
91961, -69.55595497259708, -530.1141485552383, 142.0000000000001, -71.35898527741452, -528.2347742197113, 142.0000000000001, 979.791367705527, -3400.032302626223, 622.1000000000002, -98.06771905748519, -1414.793520003288, 222.0166666666668, 116, -29, 29, -11, -28.92266666666666
92072, -80.12188909571591, -520.9293221493712, 139.0000000000001, -81.17020982031057, -519.7060068428348, 139.0000000000001, 977.1676684340424, -3413.656979764886, 619.1000000000001, -108.1682363245702, -1422.977623554521, 219.0166666666668, 125, -19, 56, 16, -8.178000000000001
92181, -89.78277182692207, -512.2306242667061, 138.0000000000001, -90.83109255151673, -511.0073089601697, 138.0000000000001, 974.4929939452627, -3426.349219810641, 618.1, -118.4100475354535, -1430.984202294572, 218.0166666666668, 119, -7, 41, 1, -17.84466666666667
92291, -99.13418923132454, -503.2000654507391, 136.0000000000001, -100.1825099559192, -501.9767501442026, 136.0000000000001, 971.7710986980272, -3439.265538413984, 618.1, -128.8803950396948, -1438.689513653656, 216.3500000000001, 120, -27, 22, -18, -34.452
92401, -107.8328871139897, -493.539182719533, 132.0000000000001, -109.5503384449432, -491.5727225875192, 132.0000000000001, 968.3486612211381, -3452.128004029751, 615.1000000000001, -140.6856866638672, -1446.21514250899, 212.5166666666668, 121, -36, 35, -5, -26.97000000000001
92515, -116.6433725886875, -482.6591392591354, 129.0000000000001, -117.7315035285911, -481.4698250885786, 129.0000000000001, 964.0038680719201, -3465.579742522991, 612.1, -151.9984481097184, -1452.619939810175, 209.5166666666668, 124, -20, 52, 12, -13.572
92631, -125.2626332432467, -471.6269887086413, 128.0000000000001, -126.3507641831504, -470.4376745380845, 128.0000000000001, 959.5325120311129, -3478.639504816246, 611.1000000000001, -164.2999439684814, -1459.303741096632, 208.5166666666668, 119, -12, 44, 4, -17.49666666666667
92742, -132.9038415230489, -461.109767781767, 126.0000000000002, -134.5797577152451, -459.1114366168353, 126.0000000000002, 954.8995556339488, -3490.772018324254, 609.1, -176.8272073892994, -1465.554154777776, 206.5166666666668, 117, -24, 31, -9, -28.26533333333333
92844, -139.9841489782443, -450.2070503984765, 123.0000000000002, -141.1154261354254, -449.0473898014902, 123.0000000000002, 950.057297198404, -3502.235249511114, 607.1000000000001, -187.8165611069011, -1470.374331628207, 203.6833333333334, 122, -27, 43, 3, -20.10666666666667
92951, -146.164605877165, -439.9210427900512, 121.0000000000002, -147.8109211092561, -437.9042148923627, 121.0000000000002, 944.6511973547656, -3513.881694654616, 605.1, -199.8966822404323, -1475.177525711233, 201.6833333333334, 120, -20, 35, -5, -26.25466666666667
93061, -152.2677361933816, -428.4427240828852, 118.0000000000002, -153.9140514254727, -426.4258961851968, 118.0000000000002, 938.7785948278987, -3525.457226588892, 603.1000000000001, -212.1994619481143, -1479.377717547833, 198.8500000000002, 118, -19, 58, 18, -7.192000000000003
93161, -158.3708665095982, -416.9644053757191, 118.0000000000002, -159.5477101789035, -415.8305250708897, 118.0000000000002, 933.2102300381978, -3535.974037586947, 602.1000000000001, -223.5671039506184, -1483.221766884523, 198.6833333333335, 119, -2, 67, 27, 3.943999999999998
93280, -164.9434683886007, -404.6031390756942, 118.0000000000002, -166.120312057906, -403.4692587708647, 118.0000000000002, 926.6417829284093, -3548.921154121756, 603.1000000000001, -236.8162513281221, -1487.745050400862, 198.8500000000002, 122, -15, 22, -18, -29.56066666666667
93383, -169.8243081055104, -393.640593583983, 114.0000000000002, -171.4078884178914, -391.5931678215109, 114.0000000000002, 920.5190784149517, -3560.012414214319, 601.1, -249.3624567061121, -1491.149860324088, 195.1833333333335, 123, -35, 17, -23, -37.10066666666666
93484, -173.9285498254184, -382.3642821345521, 110.0000000000002, -175.1701099944738, -381.2565489928659, 110.0000000000002, 914.2101071787746, -3569.764598940885, 597.1, -260.1535844637273, -1493.283299265991, 191.1833333333335, 115, -36, 34, -6, -27.00866666666667
93601, -178.2547877466677, -369.04949090642, 108.0000000000002, -179.496347915723, -367.9417577647337, 108.0000000000002, 906.1102380484066, -3581.375489047631, 595.1000000000001, -273.9741426957797, -1495.517615750835, 189.1833333333335, 121, -14, 50, 10, -13.93933333333333
93721, -182.3893480839227, -354.6305654673452, 106.0000000000002, -183.6309082529781, -353.522832325659, 106.0000000000002, 897.4553820629863, -3593.331703660612, 594.1000000000001, -288.8508903977233, -1497.43656802036, 187.3500000000002, 123, -19, 33, -7, -26.29333333333333
93831, -185.313711790393, -341.9637546251372, 103.0000000000001, -186.5552719594484, -340.8560214834509, 103.0000000000001, 889.0281178293321, -3603.775726713831, 591.1, -301.8134415908849, -1498.42260380301, 184.3500000000001, 122, -32, 31, -9, -30.276
93946, -187.5037943009562, -328.1361178568052, 99.00000000000015, -188.9017889350519, -326.0406963745238, 99.00000000000015, 879.8120285638317, -3614.04722605182, 588.1, -316.8128317255583, -1498.557864986874, 180.5166666666668, 120, -23, 49, 9, -17.03266666666667
94071, -189.3318344520335, -313.2479255821854, 97.00000000000015, -190.6079597427239, -312.1450502515453, 97.00000000000015, 869.2376506826257, -3625.035630504945, 586.1000000000002, -330.8081402870244, -1498.195458765411, 178.5166666666668, 122, -11, 45, 5, -18.096
94183, -190.4648591077531, -300.2973945069927, 95.00000000000012, -191.8281401411912, -298.1983244782609, 95.00000000000012, 859.8297943886202, -3634.476383862138, 585.1, -344.784690702541, -1497.385496740053, 176.6833333333335, 119, -24, 18, -22, -40.078
94303, -190.4648591077531, -285.2973945069927, 90.00000000000014, -191.8281401411912, -284.1983244782609, 90.00000000000014, 849.1453422785714, -3644.130527175145, 582.1000000000001, -358.6490098517642, -1495.441106211254, 172.0166666666668, 120, -50, 12, -28, -51.04
94423, -189.001460622006, -271.3740879718368, 84.00000000000015, -190.3647416554441, -270.275017943105, 84.00000000000015, 837.3639863476511, -3652.410602804568, 575.1, -372.2242365770863, -1492.018648124425, 165.8500000000001, 120, -46, 34, -6, -38.82133333333334
94531, -186.7440343123359, -258.5715871826781, 80.00000000000014, -188.1073153457741, -257.4725171539463, 80.00000000000014, 826.0193295765013, -3659.527092581474, 572.1, -384.5891393280214, -1488.005023832103, 162.0166666666668, 124, -35, 61, 21, -17.342
94632, -184.4543263678174, -246.7920609813062, 79.00000000000015, -185.8176074012555, -245.6929909525743, 79.00000000000015, 815.6210746526741, -3665.554750131394, 570.1000000000001, -395.9250953388033, -1484.068515058885, 160.8500000000001, 119, -5, 75, 35, -1.624000000000001
94741, -181.7514743871866, -234.0761421717667, 78.00000000000015, -183.1147554206247, -232.9770721430348, 78.00000000000015, 804.3991955764644, -3672.059845903089, 570.1000000000001, -408.1423922573162, -1479.625806875255, 160.0166666666668, 119, -15, 23, -17, -39.74933333333333
94841, -178.4438261173826, -222.5410018205068, 74.00000000000013, -179.5314697950037, -220.4806700958367, 74.00000000000013, 793.7254604976506, -3677.759089665844, 568.1000000000002, -420.0505613904722, -1474.410875629673, 156.3500000000001, 121, -50, 11, -29, -52.83799999999999
94954, -173.1993338095599, -209.5604278565718, 68.00000000000013, -174.6615840805969, -208.4272799864684, 68.00000000000013, 781.5805232041826, -3682.690637307075, 562.1, -431.3483875779974, -1467.979769703281, 150.3500000000001, 116, -58, 8, -32, -60.43599999999999
95073, -166.4119991261112, -197.3157519566202, 61.00000000000014, -167.8742493971483, -196.1826040865169, 61.00000000000014, 767.4489003060033, -3686.503641800078, 555.1, -442.5805436909293, -1459.622816367602, 143.3500000000001, 123, -64, 13, -27, -63.29733333333334
95181, -158.7707908463091, -186.7985310297459, 54.00000000000015, -160.2330411173461, -185.6653831596425, 54.00000000000015, 754.2974260368966, -3688.375373765136, 548.1000000000001, -451.9869508203792, -1450.649550244554, 136.3500000000001, 123, -66, 12, -28, -68.904
95289, -149.9048121654966, -177.2909329086967, 47.00000000000014, -151.3670624365337, -176.1577850385933, 47.00000000000014, 741.5557746016184, -3688.620025971078, 541.1, -460.2296779668706, -1440.596816825802, 129.3500000000001, 118, -70, 11, -29, -74.64599999999999
95391, -140.579060628013, -169.7390882160986, 39.00000000000015, -142.0413108990501, -168.6059403459952, 39.00000000000015, 729.5637626166647, -3687.591947884197, 535.1, -466.5323676219656, -1430.385249702605, 121.6833333333335, 118, -74, 33, -7, -61.596
95491, -130.5150138126679, -163.2034197959183, 33.00000000000014, -131.1385935157595, -161.5256328907999, 33.00000000000014, 717.8216547954434, -3685.117497659437, 528.1000000000001, -472.1324248120576, -1418.653269500282, 115.5166666666668, 120, -48, 87, 47, -16.74266666666667
95609, -118.5146716028384, -155.9928867471775, 31.00000000000014, -119.9954186066321, -154.8301379169691, 31.00000000000014, 704.7079313990529, -3681.628205656327, 525.1, -477.2849338297728, -1406.717958409977, 113.3500000000001, 115, -13, 88, 48, -5.104000000000006
95709, -108.2286639944131, -149.8124298482568, 31.00000000000014, -108.8522436975047, -148.1346429431384, 31.00000000000014, 692.9622619719567, -3678.721446342353, 526.1, -482.4721394119483, -1394.797685835566, 113.5166666666668, 121, -2, 89, 49, 4.059999999999995
95809, -97.94265638598773, -143.6319729493361, 31.00000000000014, -99.42340338978145, -142.4692241191278, 31.00000000000014, 681.3136641930185, -3675.838709832625, 526.1, -486.8613133660968, -1384.711301349526, 113.5166666666668, 120, 7, 90, 50, 13.456
95911, -87.87860957064266, -137.0963045291558, 33.00000000000014, -88.52068600649096, -135.3889166639324, 33.00000000000014, 669.1837358925029, -3673.060585388986, 527.1, -492.427219964574, -1372.963080899729, 115.3500000000001, 122, 15, 91, 51, 20.068
96029, -75.5913289063078, -128.4926579838901, 35.00000000000014, -77.05255738644509, -127.3588465550177, 35.00000000000014, 655.3108034573691, -3670.888142144568, 531.1, -498.9314026215176, -1360.565677624643, 117.6833333333335, 119, 22, 87, 47, 28.43933333333333
96131, -66.13519986302716, -121.1047202799822, 38.00000000000015, -67.59642834316445, -119.9709088511098, 38.00000000000015, 643.135640975855, -3669.629961494293, 534.1, -505.0549159266548, -1350.245668671071, 120.6833333333335, 120, 27, 64, 24, 15.46666666666667
96231, -56.94266654559944, -113.3912689637437, 40.00000000000014, -58.40389502573673, -112.2574575348713, 40.00000000000014, 630.9512648182078, -3669.012727625357, 537.1, -511.5642143666122, -1340.164546024284, 122.8500000000001, 122, 2, 21, -19, -16.588
96334, -46.69852674871207, -105.3876697845101, 38.00000000000015, -48.15975522884937, -104.2538583556377, 38.00000000000015, 618.7099616572013, -3668.392609958836, 537.1, -518.2953306036857, -1329.042852169344, 121.1833333333334, 119, -25, 18, -22, -22.504
96451, -36.0495501729552, -97.93117611194646, 35.00000000000014, -36.6916266088035, -96.22378824672307, 35.00000000000014, 605.0934747936842, -3666.985482922756, 534.1, -524.9074519810513, -1316.702679930231, 118.1833333333335, 117, -15, 42, 2, -6.032
96561, -25.27206172973967, -90.66166836682672, 34.00000000000015, -26.04265003304662, -88.76729457415944, 35.00000000000014, 591.5522646497666, -3665.346816441051, 533.1, -531.013920946577, -1305.226137037309, 118.0166666666668, 124, -2, 52, 12, 2.203999999999998
96679, -12.98478106540482, -82.058021821561, 35.00000000000014, -14.57452141300076, -80.73722446524476, 35.00000000000014, 577.2088777658023, -3664.117154415566, 535.1, -537.6619104047653, -1292.905250861233, 118.3500000000001, 122, -2, 36, -4, -8.854666666666667
96783, -3.03633019474433, -75.34770697991201, 34.00000000000015, -4.626070542340271, -74.02690962359578, 34.00000000000015, 564.7744884693398, -3663.051151214811, 535.1, -543.2059897810222, -1282.262733120127, 117.5166666666668, 120, -11, 34, -6, -11.21333333333333
96891, 7.866387188546165, -68.26739952471662, 33.00000000000014, 6.276646840950225, -66.94660216840039, 33.00000000000014, 551.8831399595012, -3661.718959938048, 534.1, -549.0099453420848, -1270.630274229367, 116.5166666666668, 120, -8, 55, 15, 5.374666666666667
97000, 18.76910457183666, -61.18709206952125, 33.00000000000014, 17.17936422424072, -59.86629471320501, 33.00000000000014, 538.9808497186742, -3660.385637943381, 534.1, -554.8139009031474, -1258.997815338607, 116.5166666666668, 119, 8, 56, 16, 8.932
97101, 28.71755544249714, -54.47677722787226, 34.00000000000015, 27.12781509490121, -53.15597987155602, 34.00000000000015, 526.7881501470243, -3659.554423076161, 536.1000000000001, -560.3889146090991, -1248.371469674248, 117.6833333333335, 121, 8, 33, -7, -7.656
97220, 41.29761396167849, -46.30719170264682, 33.00000000000014, 39.70787361408254, -44.98639434633058, 33.00000000000014, 512.7786675036147, -3658.599352364639, 536.1000000000001, -567.1637590637776, -1234.988589467995, 116.8500000000001, 118, -12, 29, -11, -13.18533333333333
97321, 50.62614301939917, -40.47807979608154, 32.00000000000014, 49.88445076795965, -38.6273631755321, 32.00000000000014, 500.8035933886963, -3657.572726365451, 535.1, -572.3959583824914, -1224.189326053796, 115.8500000000001, 119, -10, 49, 9, 1.585333333333333
97429, 61.65076826943269, -33.58912936104986, 32.00000000000014, 60.90907601799317, -31.73841274050041, 32.00000000000014, 487.9985636420507, -3656.47494806929, 535.1, -578.0641743110983, -1212.490124021748, 115.8500000000001, 119, 11, 63, 23, 16.62666666666667
97541, 73.25729428520325, -25.76042871245937, 34.00000000000015, 71.68656446120869, -24.46890499538067, 34.00000000000015, 474.352062345486, -3655.783646136082, 537.1, -584.1372335784508, -1200.995866710585, 117.8500000000001, 122, 6, 25, -15, -11.09733333333333
97650, 84.16001166849375, -18.68012125726399, 33.00000000000014, 83.42795241244461, -16.84395850517026, 33.00000000000014, 461.4971336680431, -3655.357204231648, 538.1, -590.532982196281, -1188.542176509784, 117.1833333333335, 118, -15, 23, -17, -16.14333333333333
97759, 95.30318657762118, -11.98462628343326, 31.00000000000014, 94.57112732157205, -10.14846353133953, 31.00000000000014, 448.433884476074, -3654.695448575445, 537.1, -596.0988887947582, -1176.793956059987, 115.3500000000001, 120, -11, 57, 17, 9.318666666666665
97859, 105.4797637314983, -5.625595112634775, 32.00000000000014, 103.8996563792927, -4.319351624774251, 32.00000000000014, 436.5491241255821, -3654.093392588532, 537.1, -600.952581949358, -1166.922701693849, 116.1833333333335, 119, 19, 67, 27, 20.97666666666667
97980, 117.9153273198239, 2.762298439426459, 34.00000000000015, 116.3352199676183, 4.068541927286983, 34.00000000000015, 421.9099303494181, -3653.86342175577, 539.1, -608.0369977108211, -1153.701088580514, 118.1833333333335, 121, 4, 25, -15, -9.222
98100, 129.7880006660138, 10.18116813869136, 32.00000000000014, 129.0559414099647, 12.01733089078509, 32.00000000000014, 407.6299520990964, -3653.888345044835, 540.1000000000001, -614.7728843369255, -1140.298557798595, 116.6833333333334, 119, -20, 17, -23, -20.16466666666667
98200, 140.1803055114271, 16.18116813869138, 30.00000000000014, 138.5822208515935, 17.51733089078511, 30.00000000000014, 395.5366044862011, -3653.487167386334, 538.1, -619.3665149368286, -1130.303631189979, 114.6833333333334, 121, -18, 33, -7, -10.672
98309, 151.5503617042392, 22.48369320189379, 29.00000000000014, 149.9522770444057, 23.81985595398752, 29.00000000000014, 382.6816758087582, -3653.0607254819, 538.1, -624.6229816787023, -1118.413738112597, 113.8500000000001, 118, -12, 27, -13, -17.20666666666667
98420, 163.133446518688, 28.38556969850793, 27.00000000000014, 162.4263683830428, 30.17572295034121, 27.00000000000014, 369.4895918197123, -3652.392443336427, 537.1, -629.8712496604959, -1105.434690258795, 112.0166666666668, 119, -27, 12, -28, -33.756
98523, 175.0095374680418, 33.67314605849336, 24.00000000000014, 173.388913874754, 35.05656266725083, 24.00000000000014, 357.195065000144, -3651.121927581737, 534.1, -633.7813678311023, -1094.08960427887, 109.0166666666668, 120, -38, 11, -29, -39.42066666666666
98632, 187.3012789508329, 37.90553206643642, 19.00000000000014, 185.6806553575451, 39.28894867519389, 19.00000000000014, 344.2024580974887, -3648.854354678152, 530.1, -636.9666977097826, -1081.485887622106, 104.1833333333334, 121, -41, 11, -29, -44.42799999999999
98732, 198.8923888663017, 41.01136060766669, 15.00000000000014, 197.2717652730139, 42.39477721642417, 15.00000000000014, 332.6509319667082, -3645.995640972672, 526.1, -639.0882790129923, -1069.674922683801, 100.1833333333334, 119, -43, 11, -29, -49.49333333333334
98851, 212.7200256346337, 43.20144311822996, 9.000000000000135, 212.087090381941, 44.74129419202767, 9.000000000000135, 319.3660013580518, -3641.447192586334, 521.1, -640.2260126083578, -1054.718132845537, 94.35000000000011, 118, -51, 10, -30, -57.246
98960, 225.7022095864431, 43.88181054938826, 3.000000000000135, 225.0692743337504, 45.42166162318597, 3.000000000000135, 307.5018656511195, -3635.940044147487, 515.1000000000001, -639.8516912275705, -1041.723523059019, 88.35000000000012, 120, -60, 9, -31, -63.31666666666666
99060, 237.672978189561, 43.04473286445879, -3.999999999999866, 237.0400429368683, 44.5845839382565, -3.999999999999866, 297.2050867824357, -3629.777549122789, 509.1, -638.0814306856426, -1029.854817248624, 81.51666666666678, 120, -61, 9, -31, -68.672
99172, 251.4157587578283, 40.37340692918719, -10.99999999999987, 249.801196321688, 42.10406699836144, -10.99999999999987, 286.6364543358703, -3621.842395424881, 503.1000000000001, -634.6474336623405, -1017.316569187433, 74.68333333333344, 118, -65, 35, -5, -52.50933333333333
99284, 263.9121608050265, 36.79012130356623, -15.99999999999987, 263.2588600648244, 38.24514401692348, -15.99999999999987, 276.7101422213621, -3612.290091838554, 496.1000000000001, -629.7102163371, -1004.21603923314, 69.35000000000011, 123, -30, 82, 42, -11.32933333333334
99400, 277.300427388509, 32.69691743744795, -16.99999999999987, 275.6908218923439, 34.44431185552794, -16.99999999999987, 266.7678842590606, -3602.382478472508, 495.1000000000001, -624.9140509961254, -992.1331257590625, 68.35000000000012, 121, -6, 64, 24, -16.20133333333333
99513, 290.5376874468995, 28.13896327504779, -18.99999999999987, 288.9280819507344, 29.88635769312777, -18.99999999999987, 257.0827536578531, -3592.731096486619, 495.1000000000001, -619.3726738814661, -979.2764877975607, 66.68333333333344, 121, -32, 24, -16, -46.14866666666667
99621, 301.4133808913393, 23.06754413415942, -24.99999999999987, 300.7100831822108, 24.39232029049871, -24.99999999999987, 248.7349114161455, -3582.817715130715, 490.1000000000001, -613.0404037131621, -967.9229705224778, 60.85000000000012, 120, -51, 33, -7, -41.47
99734, 313.6580567912909, 16.28020945071073, -28.99999999999987, 312.9547590821624, 17.60498560705002, -28.99999999999987, 241.327693759324, -3572.278310470846, 485.1000000000001, -605.3506808153429, -956.2239038180454, 56.68333333333344, 114, -24, 74, 34, -7.28866666666667
99850, 325.9027326912424, 9.492874767262037, -28.99999999999987, 324.3248152749745, 11.30246054384766, -28.99999999999987, 233.2634624615263, -3560.367490617637, 484.1, -598.1786536879983, -945.3813014143496, 56.51666666666678, 124, -1, 60, 20, -10.45933333333333
99960, 337.0459076003699, 2.797379793431358, -30.99999999999987, 336.3251574848041, 4.091927495106928, -30.99999999999987, 225.7366437122798, -3549.657910816543, 485.1000000000001, -590.1519198621636, -933.9108374268205, 55.01666666666679, 119, -33, 9, -31, -51.19466666666667
100070, 347.4281692309848, -5.026215507545246, -36.99999999999987, 346.707419115419, -3.731667805869677, -36.99999999999987, 219.0615358006874, -3538.14274540876, 480.1000000000001, -581.6545897575521, -924.0723730601998, 49.18333333333344, 121, -60, 13, -27, -53.65
100179, 357.6671210536531, -14.5741925484202, -42.99999999999988, 356.2150172364682, -12.59764648668214, -42.99999999999988, 213.7650813990805, -3526.302373295871, 474.1000000000001, -572.1754093551876, -915.176017688508, 43.18333333333343, 119, -43, 89, 49, 6.244666666666665
100279, 365.8417141339045, -21.93462921836763, -41.99999999999988, 365.1327551421969, -20.62721376298842, -41.99999999999988, 209.5891184248879, -3515.480112291895, 471.1, -563.4733200820292, -906.9132310954766, 43.51666666666678, 116, 19, 92, 52, 17.18733333333333
100389, 376.5663363375702, -30.93365575397915, -39.99999999999988, 375.0913329027437, -28.98345268891341, -39.99999999999988, 204.1542399972116, -3503.330289392923, 474.1000000000001, -554.3912153300909, -897.6118670409511, 45.68333333333344, 121, 16, 39, -1, -14.57733333333333
100502, 386.2272190687763, -39.63235363664429, -41.99999999999988, 385.4953604594272, -38.3512811779374, -41.99999999999988, 198.0285276296425, -3491.359597809317, 477.1, -544.4085638717232, -887.7962330899139, 44.51666666666678, 119, -39, 5, -35, -44.892
100618, 396.2641781641592, -50.77952601880519, -47.99999999999988, 394.8631889484512, -48.7553087346209, -47.99999999999988, 193.0591316903534, -3478.481107214586, 471.1, -533.4545852896469, -879.0778414249671, 38.51666666666677, 119, -48, 16, -24, -44.23466666666666
100730, 404.0877734651358, -61.16178764941998, -52.99999999999988, 402.6867842494279, -59.13757036523569, -52.99999999999988, 189.4873189558187, -3466.106271709037, 466.1, -522.616157236877, -871.899507541333, 33.51666666666677, 115, -30, 88, 48, 12.77933333333333
100849, 412.8982589398336, -72.04183110981756, -50.99999999999987, 411.4972697241257, -70.01761382563327, -50.99999999999987, 185.6433144262878, -3451.859757567783, 465.1000000000001, -511.150364954701, -863.8661018288104, 35.01666666666678, 124, 22, 83, 43, 20.16466666666667
100959, 421.4270263167102, -81.85305565271356, -48.99999999999988, 420.6820961299928, -80.58354794875205, -48.99999999999988, 181.4320200664267, -3439.698265068315, 469.1000000000001, -500.0211440072758, -855.3725489147824, 37.35000000000011, 117, 8, 12, -28, -33.25333333333333
