time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
5763, 506.1186218088358, -21.78467363455594, -35.0, 506.9877590983417, -22.06017133172097, -35.0, 509.9296931440195, 69.65089350025898, -10.28, 508.570902208599, -6.888473149857147, -30.87999997885412, 91, -26, 40, 0, -29.85066666666667
5872, 513.9987293449031, -27.94128838781252, -37.99999999999999, 514.0798558808022, -27.60112460965189, -37.99999999999999, 519.7956208028422, 67.32232303087681, -13.28, 516.0427645285393, -11.90557126249709, -33.87999998531536, 93, -33, 31, -9, -37.66133333333333
5976, 521.430177599677, -34.6325944514011, -41.99999999999999, 521.5113041355762, -34.29243067324048, -41.99999999999999, 528.8801447317627, 64.6692642330232, -16.28, 523.9535765570773, -18.0226827580593, -37.71333332272314, 91, -36, 44, 4, -28.478
6090, 528.5012454115424, -41.70366226326658, -44.99999999999999, 528.5823719474418, -41.36349848510595, -44.99999999999999, 538.4571191601946, 61.31920799511296, -19.28000000000001, 531.533402212733, -24.54543087751505, -40.71333332596514, 89, -19, 57, 17, -15.75666666666667
6195, 534.6392306521048, -48.28584557783912, -46.99999999999999, 535.5289556520318, -48.55689648849246, -46.0, 547.2228224313148, 58.08015394143098, -20.28, 538.9982357726974, -31.19947174919815, -41.71333332821654, 89, -16, 37, -3, -29.88933333333334
6303, 541.0671067489703, -55.9462900090289, -50.0, 541.3140441392106, -55.45129647656327, -50.0, 556.117210861871, 54.43592584121735, -22.28, 545.3198497608334, -37.60549989345443, -45.37999999617035, 89, -34, 31, -9, -35.59266666666667
6413, 547.0852569804907, -63.93264510950182, -53.0, 547.1918966621354, -63.54146642031274, -53.99999999999999, 565.3675008522513, 50.06728359288982, -25.28, 551.8522940167014, -45.17697082346378, -49.21333333057792, 93, -34, 43, 3, -27.29866666666666
6535, 553.0762863656561, -73.15802135690149, -56.99999999999999, 553.1829260473008, -72.7668426677124, -56.99999999999999, 574.7146434026813, 45.03857380389412, -28.28000000000001, 558.5922487730097, -53.87024465343817, -52.21333333141985, 87, -19, 54, 14, -16.80066666666667
6652, 558.3754790079881, -81.63850231846574, -58.0, 559.012037953866, -82.09537172543309, -58.0, 583.909090348897, 39.67007733344515, -30.28, 565.153804596013, -62.69894700325215, -53.37999999871746, 91, -15, 50, 10, -17.11
6757, 563.3754790079881, -90.29875635631013, -60.0, 563.512037953866, -89.88960035949303, -60.0, 591.8059650988437, 34.87247697663607, -31.28, 570.2885067553462, -70.09048498495395, -55.21333333241055, 88, -19, 45, 5, -19.662
6865, 568.0701946358471, -99.12823228489939, -62.0, 568.2067535817249, -98.71907628808231, -62.0, 599.7512991724948, 29.65733724139614, -33.28, 575.7036326242979, -78.49741140448502, -57.21333333269252, 88, -17, 51, 11, -13.88133333333333
6981, 572.4539061037379, -108.116172747891, -64.0, 572.5904650496156, -107.707016751074, -64.0, 608.186118041107, 23.90780729072156, -34.28, 580.8470301497887, -87.07327648590832, -59.04666666620616, 88, -13, 37, -3, -23.62533333333334
7083, 576.1145358914201, -116.3380818666745, -66.00000000000001, 576.2510948372978, -115.9289258698574, -66.00000000000001, 615.5968457591175, 18.66460228905422, -35.28, 585.2267933433232, -94.93569814647572, -60.87999999966945, 89, -24, 40, 0, -21.42133333333333
7191, 579.698215386873, -125.6738861316465, -69.00000000000002, 579.997160771457, -125.2007644155253, -68.00000000000001, 623.1590356402831, 12.90792788440038, -37.28, 589.7853495669939, -103.836235498548, -62.87999999977045, 88, -19, 61, 21, -4.524
7306, 583.281894882326, -135.0096903966185, -69.00000000000002, 583.58084026691, -134.5365686804973, -69.00000000000002, 631.464258050924, 6.353564398157789, -38.28, 594.1878757050822, -112.8149750316589, -63.87999999984061, 92, -4, 48, 8, -11.368
7424, 587.0441164589083, -145.3463092252635, -70.00000000000002, 587.1620899659387, -144.9372730120898, -71.00000000000001, 639.8935093028578, -0.2986808868396524, -38.28, 598.7413471944323, -122.8282610754947, -65.54666666654878, 91, -22, 21, -19, -33.408
7525, 589.5248526612614, -153.9976644887083, -74.00000000000002, 589.6428261682916, -153.5886282755346, -74.00000000000002, 646.6741116677073, -6.044981920530655, -40.28, 602.057388945678, -131.1950924413102, -68.37999999991563, 88, -38, 28, -12, -31.01066666666667
7644, 591.8118812602566, -164.7572880967802, -78.00000000000002, 591.929854767287, -164.3482518836065, -78.00000000000002, 654.7677736082691, -13.93774198225186, -44.28, 605.3871175306551, -141.6790281312306, -72.37999999994142, 95, -24, 37, -3, -25.172
7748, 593.374714859259, -173.6205578738901, -80.00000000000004, 593.4926883662894, -173.2115216607164, -80.00000000000004, 661.207512292162, -20.44073127050786, -45.28, 607.8356244230386, -150.3395601009165, -74.21333333329146, 88, -27, 51, 11, -14.5
7863, 594.9390595096613, -183.4974412798415, -81.00000000000003, 595.0570330166917, -183.0884050666678, -81.00000000000003, 668.2291195702608, -28.04464679030104, -47.28000000000001, 610.3596957940818, -160.0157713281417, -75.37999999997176, 90, -2, 81, 41, 13.978
7971, 596.6755412863306, -193.3455188099636, -80.00000000000004, 596.7935147933609, -192.9364825967899, -80.00000000000004, 674.9469491664902, -35.06954291166997, -46.28, 613.0522559079386, -169.6464577020855, -74.3799999999804, 90, 20, 60, 20, 6.959999999999999
8082, 598.583631240096, -203.1617906444402, -79.00000000000003, 598.7016047471264, -202.7527544312665, -79.00000000000003, 682.3005994803122, -41.99442760832929, -43.28000000000001, 615.9681830084814, -179.2118834189222, -73.04666666665226, 91, -15, 19, -21, -25.404
8186, 599.8361891487366, -212.0742032631143, -82.00000000000003, 600.093335756727, -212.6554351186822, -82.00000000000003, 688.8135170128858, -48.57131450213366, -45.28, 618.4077184698539, -188.9097526040941, -75.87999999998972, 89, -27, 17, -23, -29.50266666666667
8303, 600.603510359922, -223.0474078159724, -86.00000000000003, 600.7909004941682, -222.6310756212805, -86.00000000000003, 695.7432741712408, -56.34363942626214, -48.28, 620.1934509681751, -198.7490188086664, -79.71333333332602, 89, -27, 23, -17, -29.464
8407, 600.7605820178576, -232.0460370723799, -89.00000000000004, 600.965424558541, -232.6295525728444, -89.00000000000004, 701.4679878158749, -63.48414064725066, -51.28, 621.4617887766242, -208.6682586587587, -82.71333333332826, 88, -28, 37, -3, -20.706
8514, 600.5860579534848, -242.0445140239438, -91.00000000000005, 600.8083529006054, -241.6281818292519, -91.00000000000005, 707.289788635906, -71.28899837893839, -53.28, 622.2910386002212, -217.629974160272, -84.71333333332984, 91, -11, 61, 21, -0.7926666666666687
8623, 600.411533889112, -252.0429909755078, -91.00000000000005, 600.6338288362326, -251.6266587808158, -91.00000000000005, 712.9597215902404, -78.89025809646892, -53.28, 623.2124272931067, -227.5874358286202, -84.7133333333309, 87, -4, 40, 0, -14.152
8733, 599.9405102829256, -261.0306567882989, -93.00000000000004, 600.1104692738032, -261.6129541283616, -93.00000000000004, 718.8789809225099, -86.82577124669059, -53.28, 623.843816220562, -237.5674833246137, -86.37999999999824, 90, -22, 25, -15, -27.64666666666667
8839, 598.8952256502491, -270.9758757419816, -96.00000000000005, 599.1697131043943, -270.563651186676, -96.00000000000005, 724.1918969654097, -94.49287677101314, -55.28, 623.9673816492817, -246.5666350393491, -89.21333333333209, 88, -25, 41, 1, -17.01333333333333
8952, 597.6765322161976, -280.9013372583948, -97.00000000000005, 597.9510196703428, -280.4891127030892, -97.00000000000005, 729.628047707484, -102.9540536459783, -57.28000000000001, 623.9010596239238, -256.5664151063782, -90.37999999999917, 89, -10, 52, 12, -6.960000000000002
9061, 596.2848012065969, -290.8040179458105, -98.00000000000004, 596.5592886607421, -290.3917933905049, -98.00000000000004, 734.9306865440902, -111.2074239495886, -57.28000000000001, 623.6893088354853, -266.5641729351914, -91.21333333333276, 90, -11, 34, -6, -19.75866666666667
9167, 594.5483194299276, -300.6520954759326, -100.0000000000001, 594.6491587064059, -301.2246786736392, -100.0000000000001, 739.9465190658995, -119.3224115720782, -58.28, 623.1046664304174, -277.5486252773975, -93.04666666666629, 90, -20, 25, -15, -27.47266666666667
9272, 592.5237599408328, -309.4214260589997, -103.0000000000001, 592.849550271655, -309.0196391919211, -103.0000000000001, 744.4753035459129, -127.2557800958258, -60.28, 622.2851039204409, -285.5065343804371, -95.87999999999974, 87, -30, 34, -6, -21.924
9392, 589.676750444705, -320.0466101481795, -105.0, 590.0025407755273, -319.6448232811008, -105.0, 749.3313163660447, -136.9024966092679, -63.28000000000001, 620.7453281536715, -296.3982326221288, -98.0466666666665, 90, -15, 50, 10, -9.396000000000001
9492, 587.1960142423521, -328.6979654116243, -106.0, 587.5218045731742, -328.2961785445457, -106.0, 753.2370787064455, -145.0108269269293, -64.28000000000001, 619.3301783024246, -305.2862780145937, -99.04666666666657, 90, -8, 40, 0, -15.91133333333333
9602, 584.1058442986025, -338.2085305745759, -108.0000000000001, 584.4316346294248, -337.8067437074972, -108.0000000000001, 757.5334172808863, -153.9299902763569, -64.28000000000001, 617.4712255550531, -315.1119736481374, -100.7133333333333, 90, -19, 24, -16, -29.48333333333334
9704, 580.8805327526947, -346.6107544130507, -111.0000000000001, 581.206323083517, -346.208967545972, -111.0000000000001, 761.0002002159457, -162.2094825362228, -67.28000000000001, 615.3376474904783, -323.8554194587069, -103.7133333333333, 88, -30, 30, -10, -27.22133333333333
9815, 576.8131663219367, -355.7462089894767, -114.0000000000001, 577.1389566527589, -355.344422122398, -114.0000000000001, 764.5739476907182, -171.6571557940445, -69.28000000000001, 612.4896855244227, -333.4413003592763, -106.5466666666667, 91, -24, 39, -1, -21.24733333333333
9936, 571.9910837072568, -365.6329434987676, -116.0000000000001, 572.3168740380791, -365.2311566316889, -116.0000000000001, 767.9913552479454, -181.7418585456285, -71.28, 608.9908390926221, -343.870014261128, -108.5466666666667, 88, -21, 36, -4, -23.78
10054, 567.1429875047935, -374.3791405701615, -119.0000000000001, 567.4687778356157, -373.9773537030828, -119.0000000000001, 771.0806224984907, -192.0258787641378, -73.28, 605.3453214693768, -353.181845512746, -111.38, 91, -27, 44, 4, -18.77266666666667
10154, 562.507644830603, -382.0936462764805, -121.0000000000001, 562.3183970865151, -382.5490267101039, -121.0000000000001, 773.3420730648942, -200.6337728931169, -75.28, 601.3770463729091, -362.3607775180913, -113.38, 89, -16, 64, 24, -2.281333333333337
10272, 556.8422260065923, -391.5224865842038, -121.0000000000001, 557.1680163374146, -391.120699717125, -121.0000000000001, 776.1005345647679, -211.1334693722402, -75.28, 597.4087712764413, -371.5397095234367, -113.38, 92, 4, 61, 21, 1.198666666666666
10384, 551.6918452574918, -400.0941595912249, -121.0000000000001, 552.017635588314, -399.6923727241461, -121.0000000000001, 778.8315742055143, -220.8364494547032, -74.28000000000001, 593.4672133621603, -380.7301459226709, -113.2133333333334, 90, -8, 31, -9, -20.04866666666666
10501, 545.5407233193135, -409.2135728893303, -124.0, 545.8665136501358, -408.8117860222516, -124.0, 781.2180518585168, -230.6113442578057, -76.28, 588.6370797312543, -390.6129496294938, -116.0466666666667, 86, -21, 45, 5, -10.672
10606, 540.3785353921542, -416.5859412879312, -125.0, 540.7043257229764, -416.1841544208525, -125.0, 783.2756967265204, -239.726996872796, -77.28000000000001, 584.5446351706443, -398.6286777635021, -117.0466666666667, 89, -1, 65, 25, 7.172666666666666
10722, 534.7866063574466, -424.8763170134817, -124.0, 535.1123966882689, -424.4745301464029, -124.0, 785.8068525119351, -250.0944861730056, -76.28, 580.1536045970935, -407.6130447697047, -116.0466666666667, 92, 0, 38, -2, -10.28533333333333
10845, 527.9036891212342, -434.7061415449495, -125.0, 528.2294794520563, -434.3043546778708, -125.0, 788.4907504568145, -261.0875998275383, -76.28, 574.7281239687997, -418.3165096270305, -116.8800000000001, 92, -11, 44, 4, -6.051333333333332
10962, 522.0258365983094, -442.7963114886991, -126.0, 522.3516269291316, -442.3945246216203, -126.0, 790.7577928924447, -271.1309127567988, -77.28000000000001, 570.0519110352226, -427.1557987726489, -117.88, 88, 4, 62, 22, 9.705333333333332
11062, 516.8636486711501, -450.1686798873, -125.0, 516.6158625656212, -450.5860450645102, -125.0, 792.8923882886902, -279.8741102551015, -76.28, 565.5306771783111, -436.0753528204204, -116.8800000000001, 90, 10, 43, 3, -2.03
11175, 511.1278843076396, -458.3602003301898, -125.0, 510.8800982021107, -458.7775655074001, -125.0, 795.5559647478347, -289.3374036271941, -74.28000000000001, 561.0614114041396, -445.0210592452826, -116.5466666666667, 87, -9, 32, -8, -10.74933333333334
11285, 505.1097340761191, -466.3465554306628, -127.0, 505.4637629937423, -465.9652850978257, -127.0, 798.1274119087339, -299.1252562772242, -75.28, 556.7835572807354, -452.9393901362515, -118.38, 92, -13, 40, 0, -5.452000000000001
11402, 498.4897688214466, -475.131546041183, -127.0, 498.8437977390697, -474.7502757083459, -127.0, 800.8624966162357, -309.5359722777109, -75.28, 551.5550689076859, -462.6173501141025, -118.38, 92, 3, 51, 11, 4.311333333333333
11511, 493.1997015508143, -482.4126989905575, -126.0000000000001, 493.4274625307013, -481.9379952987715, -127.0, 803.4908513339817, -318.8741280098511, -74.28000000000001, 547.3002663414051, -470.5480912599206, -118.2133333333334, 89, 2, 43, 3, 0.01933333333333294
11611, 487.909634280182, -489.693851939932, -126.0000000000001, 487.5496100077766, -490.028165242521, -126.0000000000001, 806.0801049431182, -327.4936271685942, -73.28, 542.727217428721, -479.4411910368374, -117.2133333333334, 90, -1, 35, -5, -5.877333333333333
11715, 481.8914840486615, -497.6802070404049, -127.0, 482.1332747994082, -497.2158848329466, -127.0, 808.7729286966203, -336.4579062936871, -73.28, 538.4955024219543, -487.3842753308321, -118.0466666666667, 90, -7, 36, -4, -6.012666666666666
11824, 476.3505307707305, -504.7723038228654, -128.0, 475.9766600461516, -505.0959923690138, -128.0, 811.532497654269, -345.6443769526497, -73.28, 533.6657348314709, -496.1406070411955, -118.88, 88, -2, 50, 10, 4.620666666666667
11930, 470.3323805392101, -512.7586589233383, -127.0, 469.9585098146311, -513.0823474694868, -127.0, 814.2466108263349, -354.67952751527, -73.28, 528.9638292683968, -504.9662562567452, -118.0466666666667, 89, 7, 50, 10, 7.404666666666666
12041, 464.4545280162853, -520.8488288670878, -126.0000000000001, 464.5421746062627, -520.2700670599125, -127.0, 817.4172127476202, -364.0359116703131, -71.28, 524.7783966060977, -512.9338251098747, -117.7133333333334, 89, -2, 31, -9, -6.843999999999999
12144, 459.0381928079169, -528.0365484575135, -127.0, 458.5240243747421, -528.2564221603853, -127.0, 820.3923600105332, -372.8155129576144, -71.28, 520.1279158702098, -521.7866793911297, -117.7133333333334, 90, -7, 31, -9, -7.965333333333333
12255, 452.8815780546603, -535.9166559935808, -128.0, 452.3674096214855, -536.1365296964526, -128.0, 823.3991876147316, -382.2258067234131, -72.28000000000001, 515.3236398140166, -530.5570232598665, -118.7133333333333, 89, -2, 48, 8, 4.698
12370, 446.2616127999878, -544.7016466041011, -127.0, 446.3492593899651, -544.1228847969255, -127.0, 826.6471369459806, -391.8104415699599, -71.28, 510.6731590781287, -539.4098775411216, -117.7133333333334, 88, 12, 50, 10, 8.816000000000001
12482, 440.2434625684672, -552.6880017045739, -127.0, 440.3311091584445, -552.1092398973984, -127.0, 830.1738288406971, -401.1337171895981, -69.28000000000001, 506.0742605709211, -548.2896372518572, -117.3800000000001, 89, -3, 29, -11, -7.655999999999999
12592, 434.8271273600989, -559.8757212949996, -127.0, 434.312958926924, -560.0955949978713, -127.0, 833.754298541192, -410.5991615385888, -69.28000000000001, 501.4753620637134, -557.1693969625927, -117.3800000000001, 92, -9, 35, -5, -4.601333333333333
12694, 428.6705126068423, -567.7558288310669, -128.0, 428.772005648993, -567.1876917803319, -128.0, 837.0021949691111, -419.1854045350052, -69.28000000000001, 497.2205594974326, -565.1001381084106, -118.2133333333333, 90, -1, 47, 7, 4.485333333333333
12811, 422.6523623753217, -575.7421839315398, -127.0, 422.7538554174726, -575.1740468808048, -127.0, 840.7691179830605, -429.1437628337901, -69.28000000000001, 492.621660990225, -573.9798978191462, -117.3800000000001, 91, 4, 41, 1, 1.024666666666667
12921, 416.6342121438012, -583.7285390320127, -127.0, 416.735705185952, -583.1604019812777, -127.0, 844.4653203770576, -437.9711626696767, -67.28000000000001, 488.074500367325, -582.886262412489, -117.0466666666667, 87, -5, 32, -8, -6.766666666666666
13021, 411.0932588658703, -590.8206358144732, -128.0, 411.1947519080211, -590.2524987637382, -128.0, 847.9413727852055, -446.2727926093819, -67.28000000000001, 483.8659087271057, -590.8416226435454, -117.88, 90, -8, 41, 1, -0.7346666666666667
13125, 404.9366441126137, -598.7007433505405, -128.0, 405.0381371547645, -598.1326062998055, -128.0, 851.5162995729629, -454.8105578007053, -67.28000000000001, 479.1896957935286, -599.6809117891639, -117.88, 89, 2, 50, 10, 6.67
13241, 398.9184938810932, -606.6870984510135, -127.0, 399.019986923244, -606.1189614002784, -127.0, 856.0761798446007, -464.7153398734381, -65.28, 474.6944269594285, -608.6135798177635, -116.7133333333334, 94, 1, 38, -2, -1.353333333333333
13345, 392.7618791278366, -614.5672059870807, -128.0, 392.8633721699875, -613.9990689363457, -128.0, 860.1381726786174, -473.148003403806, -64.28000000000001, 470.0955284522208, -617.4933395284991, -117.38, 90, 1, 34, -6, -4.775333333333332
13460, 386.60526437458, -622.447313523148, -128.0, 386.7067574167308, -621.879176472413, -128.0, 864.7296132965552, -482.6797961550124, -64.28000000000001, 465.4966299450132, -626.3730992392347, -117.38, 92, -2, 41, 1, -0.2513333333333335
13562, 381.0643110966491, -629.5394103056085, -128.0, 381.1658041387999, -628.9712732548735, -128.0, 868.6692255772394, -490.8583986687602, -64.28000000000001, 461.3576212885264, -634.3648829788967, -117.38, 89, 0, 46, 6, 4.156666666666666
13680, 374.9076963433925, -637.4195178416758, -128.0, 374.3935279102176, -637.6393915445474, -128.0, 873.4443048503691, -500.3443365736449, -63.28000000000001, 456.3272674845739, -644.1472927335053, -117.2133333333334, 90, 0, 37, -3, -2.358666666666666
13790, 368.7510815901359, -645.2996253777431, -128.0, 368.2369131569611, -645.5194990806147, -128.0, 877.9945687151592, -509.3836672325369, -63.28000000000001, 451.7542185718899, -653.0403925104222, -117.2133333333334, 92, 0, 38, -2, -2.436
13901, 362.5944668368794, -653.1797329138104, -128.0, 362.0802984037045, -653.399606616682, -128.0, 882.7446915244861, -518.4236493838639, -62.28000000000002, 447.2070579489899, -661.9467571037648, -117.0466666666667, 92, 0, 42, 2, 0.5606666666666666
14020, 355.8221906082971, -661.8478512034842, -128.0, 355.9236836504479, -661.2797141527492, -128.0, 887.7264595706958, -527.9044767282345, -62.28000000000002, 442.6598973260899, -670.8531216971076, -117.0466666666667, 90, 8, 41, 1, 0.3479999999999999
14131, 349.6655758550405, -669.7279587395514, -128.0, 349.7670688971914, -669.1598216888165, -128.0, 892.4202731914233, -536.4708025271913, -61.28000000000001, 438.1386634691784, -679.7726757448791, -116.8800000000001, 88, 1, 40, 0, -0.232
14255, 342.8932996264582, -678.3960770292254, -128.0, 342.3791311932835, -678.6159507320971, -128.0, 898.0144498824437, -546.2704883971386, -60.28, 432.7443408682582, -690.4918773791987, -116.7133333333333, 91, -2, 40, 0, -0.232
14364, 336.7366848732017, -686.2761845652926, -128.0, 336.8381779153525, -685.7080475145576, -128.0, 902.8778736097488, -554.7900664177149, -60.28, 428.6985989175679, -698.5312786049385, -116.7133333333333, 90, -3, 40, 0, -0.2513333333333333
14480, 330.5800701199451, -694.1562921013599, -128.0, 330.0659016867702, -694.3761658042315, -128.0, 908.4481060292141, -564.16395178042, -59.28000000000001, 423.7824065659793, -708.3715556722868, -116.5466666666667, 94, 0, 40, 0, -0.29
14585, 324.4234553666885, -702.0363996374272, -128.0, 324.5249484088393, -701.4682625866921, -128.0, 913.3614136724331, -572.1130670143996, -58.28, 419.783504158542, -716.4343578858968, -116.38, 89, 0, 41, 1, 0.5026666666666666
14685, 318.8825020887576, -709.1284964198877, -128.0, 318.9839951309084, -708.5603593691526, -128.0, 918.0407542850224, -579.6836529515231, -58.28, 415.7846017511047, -724.4971600995066, -116.38, 89, -1, 43, 3, 2.223333333333333
14785, 313.3415488108266, -716.2205932023483, -128.0, 313.4430418529774, -715.6524561516131, -128.0, 922.9596139601618, -587.3396845277568, -57.28000000000001, 411.8091699700532, -732.5715605202317, -116.2133333333333, 91, 4, 43, 3, 2.61
14900, 307.18493405757, -724.1007007384155, -128.0, 307.2864270997208, -723.5325636876804, -128.0, 928.5775781403331, -595.7570997171314, -56.28, 407.4181393965024, -741.5559275264343, -116.0466666666667, 88, 3, 38, -2, -1.044
15000, 301.6439807796391, -731.1927975208761, -128.0, 301.1298123464643, -731.4126712237477, -128.0, 933.7403317841662, -603.4924713832562, -56.28, 403.0271088229515, -750.5402945326368, -116.0466666666667, 93, -3, 36, -4, -3.054666666666666
15102, 296.1030275017082, -738.2848943033366, -128.0, 295.5888590685333, -738.5047680062082, -128.0, 938.6099742533821, -610.7886735612397, -56.28, 399.0751813067558, -758.6262248382192, -116.0466666666667, 86, 0, 47, 7, 5.452
15214, 289.9464127484516, -746.1650018394039, -128.0, 289.4322443152767, -746.3848755422755, -128.0, 944.2057330415368, -619.1728183348459, -56.28, 394.684150733205, -767.6105918444218, -116.0466666666667, 90, 7, 45, 5, 5.490666666666666
15325, 283.326447493779, -754.9499924499242, -127.0, 283.4140940837562, -754.3712306427484, -127.0, 949.9085321878251, -627.103260056282, -54.28000000000001, 390.4769590368774, -776.6825011269463, -114.88, 88, -7, 26, -14, -9.821333333333333
15435, 277.7854942158481, -762.0420892323847, -128.0, 277.2574793304996, -762.2513381788157, -128.0, 955.4957340541209, -634.8729495806619, -54.28000000000001, 386.1382714069984, -785.6922619256765, -115.7133333333334, 87, -7, 42, 2, 1.624
15550, 271.0132179872658, -770.7102075220586, -128.0, 271.100864577243, -770.131445714883, -128.0, 961.739738647646, -643.5560038610427, -54.28000000000001, 381.7995837771194, -794.7020227244067, -115.7133333333334, 93, -4, 41, 1, 1.140666666666666
15660, 264.8566032340093, -778.5903150581259, -128.0, 264.9442498239865, -778.0115532509503, -128.0, 967.5274588836428, -651.3151722745928, -53.28, 377.487122798168, -803.7243661176179, -115.5466666666667, 88, 2, 41, 1, 1.256666666666667
15771, 259.3156499560783, -785.6824118405864, -128.0, 258.7876350707299, -785.8916607870175, -128.0, 973.3677947581487, -659.1448785828115, -53.28, 373.1746618192166, -812.746709510829, -115.5466666666667, 88, 3, 41, 1, 1.585333333333333
15882, 252.543373727496, -794.3505301302602, -128.0, 252.6310203174733, -793.7717683230848, -128.0, 979.4117984923044, -666.9592665858167, -52.28000000000002, 368.8884639814654, -821.7815591551593, -115.38, 89, 3, 42, 2, 2.532666666666666
16001, 246.3867589742395, -802.2306376663275, -128.0, 246.4744055642167, -801.651875859152, -128.0, 986.1855008587538, -675.408183513492, -51.28, 364.6285655529588, -830.8288386014242, -115.2133333333333, 91, 4, 44, 4, 4.214666666666666
16111, 240.368608742719, -810.2169927668005, -127.0, 240.4562553326963, -809.6382309596249, -127.0, 992.3713727238901, -682.8538123833804, -50.28, 360.527212725664, -839.9490855819638, -114.2133333333334, 88, 9, 52, 12, 11.79333333333333
16231, 233.9029709675018, -819.1161797049249, -126.0000000000001, 233.9906175574791, -818.5374178977494, -126.0000000000001, 999.2603260345531, -690.8573067629314, -49.28000000000001, 356.1914990199549, -850.0585656211214, -113.2133333333334, 88, 10, 34, -6, -0.7153333333333326
16341, 228.025118444577, -827.2063496486744, -126.0000000000001, 228.1127650345543, -826.6275878414989, -126.0000000000001, 1005.827394484021, -697.9689881379651, -47.28000000000001, 352.3034752992251, -859.2717774143585, -112.88, 88, -9, 25, -15, -10.208
16441, 222.6087832362086, -834.3940692391001, -127.0, 222.6964298261858, -833.8153074319246, -127.0, 1011.949911132141, -704.8359226719112, -48.28, 348.6600734538011, -867.5013352999779, -113.88, 92, -10, 38, -2, -2.010666666666666
16541, 217.1924480278401, -841.5817888295258, -127.0, 217.2800946178174, -841.0030270223503, -127.0, 1017.872780498256, -711.4789354275766, -48.28, 345.0166716083769, -875.7308931855974, -113.88, 89, 6, 50, 10, 7.829999999999999
16650, 211.7761128194717, -848.7695084199514, -127.0, 211.261944386297, -848.9893821228232, -127.0, 1024.601990410474, -718.7662048035021, -47.28000000000001, 340.9950631070602, -884.8865834961167, -113.7133333333334, 91, 3, 36, -4, -1.778666666666667
16750, 205.7579625879512, -856.7558635204243, -127.0, 205.8456091779285, -856.1771017132488, -127.0, 1030.822202999575, -725.2707382492141, -46.28, 337.3996002763928, -893.1371984449122, -113.5466666666667, 90, -3, 30, -10, -7.714
16851, 200.3416273795827, -863.94358311085, -127.0, 200.42927396956, -863.3648213036745, -127.0, 1037.034813106624, -731.7673217096035, -46.28, 333.8041374457254, -901.3878133937078, -113.5466666666667, 89, -7, 41, 1, -0.2900000000000001
16970, 194.3234771480623, -871.9299382113229, -127.0, 193.8093087148875, -872.1498119141948, -127.0, 1044.40336025454, -739.2082421452041, -45.28, 329.4390348396108, -911.4846385995877, -113.38, 88, 4, 51, 11, 9.241333333333333
17070, 189.03340987743, -879.2110911606974, -126.0000000000001, 189.1070266965477, -878.6219478691944, -126.0000000000001, 1050.775194953434, -745.421914374246, -44.28, 326.3930538340649, -918.8820705670919, -112.3800000000001, 89, 7, 40, 0, 2.03
17179, 183.1555573545053, -887.3012611044469, -126.0000000000001, 182.6413889213305, -887.5211348073188, -126.0000000000001, 1057.996347063403, -752.2220263736682, -43.28000000000001, 322.2344352330666, -929.0656795212609, -112.2133333333334, 91, 2, 32, -8, -4.775333333333332
17282, 177.865490083873, -894.5824140538214, -126.0000000000001, 177.225053712962, -894.7088543977443, -127.0, 1064.520063572873, -758.3653678019194, -43.28000000000001, 318.7111085908407, -937.3473562459454, -113.0466666666667, 87, -2, 31, -9, -6.998666666666666
17383, 171.8473398523525, -902.5687691542943, -127.0, 171.8087185045936, -901.89657398817, -127.0, 1071.064164421398, -764.5279050297454, -43.28000000000001, 315.1877819486148, -945.6290329706301, -113.0466666666667, 89, -6, 37, -3, -3.383333333333333
17489, 166.4310046439841, -909.75648874472, -127.0, 166.3923832962251, -909.0842935785957, -127.0, 1077.8550613749, -770.9228485452822, -43.28000000000001, 311.6644553063888, -953.9107096953146, -113.0466666666667, 88, -5, 43, 3, 1.102
17591, 161.0146694356156, -916.9442083351456, -127.0, 160.3742330647047, -917.0706486790687, -127.0, 1084.948896348937, -777.3732167023053, -42.28000000000001, 307.7764315856591, -963.1239214885516, -112.88, 94, 2, 47, 7, 5.104
17701, 154.9965192040951, -924.9305634356185, -127.0, 155.0841657940724, -924.3518016284431, -126.0000000000001, 1092.471356011381, -783.9772079672066, -41.28, 304.42245663049, -971.4756190405526, -111.88, 91, 7, 42, 2, 2.629333333333333
17801, 149.5801839957267, -932.1182830260442, -127.0, 149.066015562552, -932.3381567289161, -127.0, 1099.261113104896, -789.7312672831213, -40.28, 300.5880986984684, -980.7112943948049, -112.5466666666667, 89, -2, 31, -9, -6.496
17921, 142.9602187410542, -940.9032736365644, -127.0, 143.0478653310315, -940.324511829389, -127.0, 1107.225727043806, -796.4809728177449, -40.28, 296.7537407664468, -989.9469697490572, -112.5466666666667, 87, -4, 37, -3, -3.383333333333333
18032, 136.9420685095337, -948.8896287370373, -127.0, 137.029715099511, -948.3108669298618, -127.0, 1114.931719897917, -803.0115068795487, -40.28, 292.9193828344252, -999.1826451033093, -112.5466666666667, 91, 3, 54, 14, 10.962
18139, 131.0642159866089, -956.9797986807869, -126.0000000000001, 131.1518625765862, -956.4010368736113, -126.0000000000001, 1122.220280667558, -808.9728773517857, -39.28, 289.2467936536941, -1008.483832592527, -111.5466666666667, 88, 10, 44, 4, 5.432666666666665
