time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
12138, 465.7118710022753, -452.1973347955449, -126.0, 466.2597736451749, -452.0893661936612, -125.0000000000001, 796.6281786757056, 232.0190487512916, 66.00000000000001, 753.2286510184086, -418.9462414545355, -73.40016353251634, 81, 18, 63, 23, 19.64666666666666
12252, 460.6791348710386, -459.6586729485403, -124.0, 461.2270375139381, -459.5507043466567, -124.0000000000001, 800.9632790864705, 240.1721868237509, 62.0, 755.7469696958492, -427.5867316627849, -73.75094459187458, 81, 2, 18, -22, -21.93333333333333
12375, 454.6609846395181, -467.6450280490132, -127.0, 455.2088872824177, -467.5370594471295, -127.0000000000001, 805.5422272668435, 249.1588786267148, 63.00000000000001, 758.2219791691374, -437.2756081769703, -75.670319744388, 82, -24, 36, -4, -10.66333333333333
12475, 449.7356928369128, -473.949114077867, -128.0, 450.2835954798124, -473.8411454759833, -128.0000000000001, 808.7963878822471, 256.137448586897, 65.0, 760.1763357344973, -445.0332167269962, -75.85985110877306, 77, -5, 79, 39, 30.03
12583, 444.5735049097534, -481.3214824764679, -125.0, 445.2508593485756, -481.3024836289787, -124.0, 812.7259468420643, 264.1942384179227, 64.0, 762.7760230457366, -453.6495747675944, -73.21063216813126, 83, 43, 63, 23, 25.45666666666666
12693, 439.6717535946181, -488.8695175879767, -123.0, 440.4815859704768, -488.9349164943865, -122.0, 817.1259468420644, 271.8152619712258, 60.0, 765.4326579472928, -462.2485451129226, -72.83156943936112, 80, 1, 12, -28, -23.26333333333333
12804, 435.0831421038097, -495.4227339422887, -125.0, 435.1915186998446, -496.216069443761, -126.0000000000001, 821.5279772683205, 279.1414708903268, 59.00000000000001, 767.6067388086168, -470.9820079088829, -76.0211008037462, 77, -27, 13, -27, -30.12333333333333
12914, 429.5421888258788, -502.5148307247491, -128.0, 429.6505654219136, -503.3081662262216, -128.0000000000001, 825.7626107646493, 287.1056581779143, 62.0, 769.6817232844769, -479.7395440592473, -76.67031974438799, 82, -20, 59, 19, 10.01
13023, 424.1258536175105, -509.7025503151747, -127.0, 424.8360452366972, -509.6972503065999, -127.0000000000001, 829.6719229579065, 294.7781153577003, 63.00000000000001, 771.6617308631075, -487.4906452705956, -75.670319744388, 79, 27, 71, 31, 29.65666666666666
13124, 419.6523103897444, -516.3348508956151, -124.0, 420.3625020089312, -516.3295508870402, -124.0000000000001, 834.0415059854434, 302.050322736857, 59.00000000000001, 773.7913736063931, -495.2019760108747, -74.5614132274895, 84, 22, 17, -23, -19.06333333333333
13224, 414.9500283714047, -522.8069868506147, -126.0, 415.6602199905914, -522.8016868420398, -126.0000000000001, 838.1795334711271, 308.1852007737643, 56.00000000000001, 775.6138888271376, -502.9916126051039, -76.83156943936115, 74, -31, 13, -27, -28.04666666666667
13324, 409.915465243006, -529.0241545422703, -129.0, 410.6256568621927, -529.0188545336955, -129.0000000000001, 842.5058533003714, 315.3854060996621, 59.00000000000001, 777.2484040549998, -510.8228551610388, -78.21063216813127, 84, -30, 44, 4, -1.773333333333333
13424, 404.8809021146073, -535.2413222339261, -129.0, 405.5910937337941, -535.2360222253512, -129.0000000000001, 846.3358493003176, 322.2949017860633, 61.00000000000001, 778.9566959353452, -518.6383358789183, -77.670319744388, 79, 13, 81, 41, 36.89
13534, 399.7187141874478, -542.613690632527, -125.0, 400.4289058066346, -542.6083906239521, -125.0000000000001, 850.9558493003174, 330.2969765170315, 60.0, 781.2828656159438, -527.3325255833741, -75.0211008037462, 84, 36, 38, -2, 4.643333333333334
13644, 394.5565262602884, -549.9860590311279, -125.0, 395.2667178794752, -549.980759022553, -125.0000000000001, 855.6111084984739, 336.7043911124811, 54.0, 783.3621726309307, -536.089036437443, -76.64203807497607, 72, -18, 13, -27, -22.91333333333333
13744, 389.742006075072, -556.3751431115062, -127.0, 390.3414260768699, -556.2848450514069, -128.0000000000001, 860.1964903069341, 343.5024992074324, 56.00000000000001, 784.9856663620291, -543.922571278438, -78.29125701561785, 82, -18, 36, -4, -5.763333333333334
13863, 384.3256708667036, -563.5628627019319, -127.0, 384.9250908685015, -563.4725646418325, -127.0000000000001, 865.2518298299436, 351.2870394191019, 57.00000000000001, 786.9656219234326, -552.7020801470973, -77.29125701561784, 78, 20, 66, 26, 25.52666666666667
13973, 379.1634829395441, -570.9352311005327, -125.0, 379.762902941342, -570.8449330404334, -125.0000000000001, 870.7476219388782, 358.8513483165076, 54.0, 789.0449289384195, -561.4585910011662, -76.64203807497607, 85, 2, 17, -23, -19.67
14076, 374.3489627543277, -577.3243151809111, -127.0, 374.9483827561257, -577.2340171208117, -127.0000000000001, 875.5304305367821, 365.4343195997366, 54.0, 790.6943266526603, -569.286712562579, -78.10172565123279, 79, -26, 20, -20, -21.81666666666666
14186, 367.9210866574623, -584.9847596121009, -130.0, 368.5205066592602, -584.8944615520016, -130.0, 880.2667944291793, 372.4562678392778, 56.00000000000001, 792.4735998758625, -579.1271488739016, -79.75094459187456, 77, -7, 71, 31, 26.08666666666666
14294, 363.7083814953979, -590.575208182432, -127.0, 363.7059864740438, -591.2835456323799, -127.0000000000001, 884.8566497808672, 379.2610082348095, 56.00000000000001, 794.1967441495851, -586.9393683928308, -77.5614132274895, 76, 31, 61, 21, 23.19333333333333
14405, 357.9726171318875, -598.7667286253219, -125.0, 358.5437985468844, -598.6559140309808, -125.0000000000001, 890.3920621055201, 386.3460129204876, 52.0, 796.1933840153306, -595.7150979491992, -77.18235049871933, 81, -2, 13, -27, -22.89
14514, 353.1580969466711, -605.1558127057002, -127.0, 353.6185067442791, -604.9600000598346, -128.0000000000001, 896.085523683348, 393.3768524337888, 51.00000000000001, 797.6317635958542, -603.584727176954, -79.64203807497606, 83, -26, 22, -18, -21.44333333333333
14617, 347.3730084594922, -612.0502126937711, -130.0, 347.8334182571002, -611.8544000479053, -130.0, 900.7472485192796, 399.7931662161765, 54.0, 799.1495217049885, -612.4558269014615, -80.29125701561785, 77, -13, 75, 35, 28.7
14733, 342.08294118886, -619.3313656431456, -126.0, 342.5433509864679, -619.1355529972798, -126.0000000000001, 906.3177535480262, 406.9230875148101, 52.0, 801.0342158099451, -621.2562773519068, -77.91219428684769, 78, 34, 49, 9, 12.90333333333333
14842, 336.9207532617005, -626.7037340417464, -125.0, 337.3811630593085, -626.5079213958806, -125.0000000000001, 911.8608314911031, 413.0792992490648, 48.00000000000001, 802.8649960693453, -630.068101433321, -78.26297534620591, 76, -10, 14, -26, -21.77
14946, 332.1062330764841, -633.0928181221248, -127.0, 332.4558712567033, -632.8120074247344, -128.0000000000001, 917.5239330293492, 419.5939523455478, 49.0, 804.2291003734697, -637.9509447939029, -80.18235049871933, 83, -24, 23, -17, -18.31666666666667
15057, 326.4423495570356, -640.0871317752375, -129.0, 326.7919877372547, -639.8063210778473, -129.0, 922.9725889750586, 426.3224820798422, 51.00000000000001, 805.7343738470987, -646.8241714769979, -80.3718818631044, 78, -7, 61, 21, 16.52
15176, 321.0260143486672, -647.2748513656632, -127.0, 321.2510344593237, -646.8984178603078, -128.0000000000001, 929.3978939214853, 433.9798623332596, 50.0, 807.3107885558533, -655.6850358065101, -79.9121942868477, 84, 9, 41, 1, 0.2099999999999999
15276, 316.2114941634508, -653.6639354460415, -127.0, 315.8346992509554, -654.0861374507334, -127.0000000000001, 934.6171126510843, 439.7763919719832, 48.00000000000001, 808.9165058499596, -664.54063697026, -79.72266292246264, 78, 1, 40, 0, -0.56
15384, 310.6705408855198, -660.756032228502, -128.0, 310.9094074483501, -660.3902234795872, -128.0000000000001, 940.6151994064851, 446.4379421875626, 48.00000000000001, 810.2434266121772, -672.4298245894508, -80.45250671059099, 83, -3, 39, -1, -1.516666666666667
15494, 305.1295876075889, -667.8481290109626, -128.0, 305.3684541704191, -667.4823202620478, -128.0000000000001, 946.503548742443, 452.9776166517637, 48.00000000000001, 811.736212469672, -681.3051606610407, -80.45250671059099, 80, -2, 40, 0, -0.63
15604, 300.2042958049836, -674.1522150398164, -128.0, 299.8275008924882, -674.5744170445083, -128.0000000000001, 952.3550946717792, 459.2526314116562, 47.0, 813.1871336545009, -690.1874367046803, -80.72266292246262, 78, 1, 40, 0, -0.6533333333333333
15723, 294.047681051727, -682.0323225758837, -128.0, 294.2865476145572, -681.6665138269689, -128.0000000000001, 958.8477190595743, 466.2151186510707, 47.0, 814.6380548393296, -699.06971274832, -80.72266292246262, 80, 0, 40, 0, -0.77
15833, 288.5067277737961, -689.1244193583442, -128.0, 288.7455943366263, -688.7586106094294, -128.0000000000001, 964.9607127196134, 472.5453088940508, 46.00000000000001, 816.0470790942178, -707.9587312908329, -80.99281913433428, 80, 1, 46, 6, 5.576666666666666
15943, 283.6922075885797, -695.5135034387226, -127.0, 283.3292591282578, -695.9463301998551, -127.0000000000001, 971.1501188004032, 478.9546265150682, 46.00000000000001, 817.5692158662777, -716.8290807567301, -80.26297534620593, 81, 8, 44, 4, 5.366666666666666
16052, 278.2758723802113, -702.7012230291482, -127.0, 277.9129239198894, -703.1340497902808, -127.0000000000001, 977.5011698975931, 485.0877652678506, 44.0, 819.0076367548086, -725.7133896970719, -80.80328776994921, 81, 2, 31, -9, -7.116666666666665
16164, 272.8595371718429, -709.8889426195739, -127.0, 272.496588711521, -710.3217693807064, -127.0000000000001, 983.9464545086274, 491.3119042671633, 44.0, 820.4460576433394, -734.5976986374137, -80.80328776994921, 80, -8, 38, -2, -2.1
16266, 267.9342453692376, -716.1930286484277, -128.0, 267.5712969089157, -716.6258554095602, -128.0000000000001, 989.8896399390255, 497.0511717238955, 44.0, 821.6239575097717, -742.51050799343, -81.53313155807755, 81, 0, 45, 5, 4.456666666666666
16373, 262.5179101608692, -723.3807482388534, -127.0, 262.7567767236993, -723.0149394899386, -127.0000000000001, 996.3065373170322, 503.0350253350839, 43.0, 822.8653037428725, -750.413612416982, -81.07344398182084, 82, 3, 39, -1, -0.2099999999999999
16473, 257.7033899756528, -729.7698323192317, -127.0, 257.9422565384829, -729.4040235703169, -127.0000000000001, 1001.95443799066, 508.1204179434113, 42.0, 824.0693722657662, -758.3224820575929, -81.34360019369248, 76, -3, 35, -5, -4.386666666666667
16573, 252.7780981730475, -736.0739183480855, -128.0, 253.0169647358777, -735.7081095991707, -128.0000000000001, 1008.048225559575, 513.6072889155538, 42.0, 825.1726012453069, -766.246047279051, -82.07344398182084, 82, -2, 43, 3, 2.613333333333333
16673, 247.9635779878311, -742.4630024284639, -127.0, 248.2024445506612, -742.0971936795491, -127.0000000000001, 1013.934960285312, 518.7245493416798, 41.00000000000001, 826.3393652888146, -774.16050630458, -81.61375640556413, 78, 4, 47, 7, 7.233333333333333
16784, 242.5472427794627, -749.6507220188895, -127.0, 242.7861093422928, -749.2849132699747, -127.0000000000001, 1020.737434940209, 524.4325033156963, 40.0, 827.6099781161589, -783.0703628153769, -81.88391261743579, 80, 5, 38, -2, -0.4199999999999998
16902, 237.1309075710943, -756.8384416093152, -127.0, 237.3697741339244, -756.4726328604004, -127.0000000000001, 1027.890286369459, 530.224768194919, 39.0, 828.8385659732917, -791.9861113468971, -82.15406882930742, 78, 3, 41, 1, 2.403333333333333
17014, 231.7145723627259, -764.0261611997409, -127.0, 231.3516239024039, -764.4589879608733, -127.0000000000001, 1035.02759487948, 536.0044466663206, 39.0, 830.2036635923281, -801.8924986041419, -82.15406882930742, 82, 1, 41, 1, 2.636666666666667
17127, 226.4245050920936, -771.3073141491154, -126.0, 226.0615566317716, -771.7401409102478, -126.0000000000001, 1042.3293025224, 541.7091658966882, 38.0, 831.5037427413539, -810.7981032554987, -81.69438125305069, 82, 4, 40, 0, 1.913333333333333
17244, 220.5466525691689, -779.3974840928649, -126.0, 220.7714893611393, -779.0212938596222, -126.0000000000001, 1049.804530896443, 547.3421545133914, 37.0, 832.7618166405502, -819.7097389114354, -81.96453746492235, 80, 1, 41, 1, 3.103333333333333
17344, 215.8443705508291, -785.8696200478644, -126.0, 216.0692073427995, -785.4934298146218, -126.0000000000001, 1056.519371949755, 552.220772107419, 36.0, 833.8427416890173, -827.6363776088655, -82.234693676794, 83, 1, 40, 0, 2.24
17467, 209.9665180279043, -793.9597899916139, -126.0, 210.1913548198748, -793.5835997583713, -126.0000000000001, 1064.380590084096, 557.932281403945, 36.0, 835.1938979996012, -837.5446759806531, -82.234693676794, 79, -7, 19, -21, -18.99333333333333
17584, 204.4255647499734, -801.0518867740744, -128.0, 204.6504015419439, -800.6756965408318, -128.0000000000001, 1071.952989151445, 563.4339513654025, 36.0, 836.1823840553726, -846.4902276862521, -83.69438125305072, 80, -22, 32, -8, -12.22666666666667
17686, 199.3910016215747, -807.2690544657302, -129.0, 198.9865180224953, -807.6700101939446, -129.0000000000001, 1078.463533997744, 568.520546474543, 38.0, 837.1412733517952, -855.4390003013769, -83.88391261743577, 81, 2, 64, 24, 18.03666666666666
17802, 193.9746664132063, -814.4567740561559, -127.0, 194.1719978372789, -814.0590942743229, -127.0000000000001, 1085.684864543796, 574.1624682344273, 38.0, 838.1959716385699, -863.3691712657303, -82.42422504117906, 79, 18, 43, 3, 3.056666666666666
17903, 189.1601462279899, -820.8458581365342, -127.0, 188.7556626289105, -821.2468138647486, -127.0000000000001, 1092.383488130041, 578.680746894471, 34.0, 839.2140436371827, -872.3114041751128, -83.50484988866564, 80, -3, 20, -20, -19.78666666666667
18016, 182.8669423174915, -828.6173177511039, -129.0, 183.0917791094619, -828.2411275178614, -129.0000000000001, 1099.422744998097, 583.7950663746678, 36.0, 840.0885025570444, -881.2688213026933, -84.42422504117905, 77, -5, 63, 23, 18.66666666666666
18116, 178.6542371554272, -834.2077663214351, -127.0, 178.2772589242455, -834.6302115982397, -127.0000000000001, 1106.056684351972, 588.6149054434661, 36.0, 841.0683717134528, -889.2085855584076, -82.96453746492235, 82, 26, 66, 26, 26.64666666666666
18224, 173.4920492282678, -841.5801347200359, -125.0, 173.1150709970861, -842.0025799968405, -125.0000000000001, 1113.740332035466, 593.2317067469598, 31.0, 842.1877007019077, -898.1387088842977, -82.85563094802383, 83, 1, 16, -24, -20.11333333333333
18334, 168.0757140198994, -848.7678543104616, -127.0, 168.3005508118697, -848.3916640772188, -127.0000000000001, 1120.923299409911, 597.720122915015, 32.0, 843.0176568446234, -906.0955407161996, -84.04516231240891, 77, -20, 31, -9, -10.33666666666667
18441, 162.5347607419684, -855.8599510929222, -128.0, 162.7595975339388, -855.4837608596793, -128.0000000000001, 1128.192057222294, 602.4405094314903, 33.0, 843.8795103027481, -915.0541794864996, -84.50484988866561, 81, 2, 69, 29, 26.64666666666666
18553, 157.9461492511601, -862.4131674472341, -125.0, 157.5974096067794, -862.8561292582802, -125.0000000000001, 1136.256287187299, 607.2859876402442, 31.0, 844.9988392912029, -923.9843028123895, -82.85563094802383, 84, 27, 38, -2, 3.733333333333333
18664, 152.2103848876496, -870.604687890124, -125.0, 152.4352216796199, -870.2284976568812, -125.0000000000001, 1143.900847446272, 611.3506724308444, 28.0, 845.9917408244888, -932.9293655033492, -83.66609958363876, 78, -14, 16, -24, -20.62666666666666
18770, 147.3958647024332, -876.9937719705023, -127.0, 147.6207014944035, -876.6175817372595, -127.0000000000001, 1151.595751629684, 615.6160274697717, 29.0, 846.7090655479677, -940.8971409294693, -84.85563094802385, 83, -20, 32, -8, -9.986666666666666
18881, 141.8549114245023, -884.0858687529629, -128.0, 142.0797482164726, -883.70967851972, -128.0000000000001, 1159.18992839547, 620.0005274697717, 30.0, 847.4441139623574, -949.8670742529955, -85.31531852428055, 79, 4, 59, 19, 16.40333333333333
18993, 136.56484415387, -891.3670217023373, -126.0, 136.7896809458404, -890.9908314690945, -126.0000000000001, 1167.143505703826, 624.5925274697717, 30.0, 848.4074203297673, -958.8153724622925, -83.85563094802384, 82, 18, 40, 0, 3.033333333333333
19093, 131.8625621355302, -897.8391576573369, -126.0, 132.0873989275006, -897.4629674240941, -126.0000000000001, 1173.9743404557, 627.9241481853687, 26.0, 849.1135323397927, -966.7841493966343, -84.93625579551042, 76, -5, 24, -16, -13.16
19196, 126.9372703329249, -904.1432436861907, -128.0, 127.2728787422842, -903.8520515044723, -127.0, 1181.499781558995, 631.7585519461688, 27.0, 849.7556883204862, -974.758334978652, -85.39594337176709, 82, -13, 31, -9, -8.633333333333331
19315, 121.396317054994, -911.2353404686512, -128.0, 121.1162639890276, -911.7321590405396, -128.0, 1189.982163669268, 636.0805415036894, 27.0, 850.4313508723397, -984.7354828735176, -86.12578715989548, 80, 1, 45, 5, 4.106666666666666
19416, 115.9799818466256, -918.4230600590769, -127.0, 116.3017438038112, -918.1212431209179, -127.0, 1197.451471361539, 639.886343863006, 27.0, 851.0735068530332, -992.7096684555353, -85.39594337176709, 83, 2, 47, 7, 7.279999999999999
19533, 110.5636466382572, -925.6107796495026, -127.0, 110.8854085954428, -925.3089627113436, -127.0, 1205.548706924648, 643.8356295244288, 26.0, 851.7536253516456, -1001.683933819778, -85.66609958363875, 77, 5, 42, 2, 3.663333333333334
19645, 105.2735793676249, -932.8919325988771, -126.0, 105.5953413248105, -932.5901156607181, -126.0000000000001, 1213.938708407638, 647.571098854437, 24.0, 852.4634264633237, -1010.655900292178, -85.47656821925369, 82, -3, 32, -8, -6.58
19763, 99.85724415925645, -940.0796521893026, -127.0, 99.57719109329, -940.576470761191, -127.0, 1222.708142555005, 651.66035315504, 25.0, 853.1720891281735, -1020.630758548186, -85.93625579551039, 82, -3, 42, 2, 1.423333333333333
19872, 94.44090895088802, -947.2673717797283, -127.0, 94.7626709080736, -946.9655548415693, -127.0, 1230.773835400531, 655.2514309767562, 24.0, 853.7013870112443, -1028.613229578573, -86.20641200738204, 81, 7, 50, 10, 10.15
19982, 89.15084168025576, -954.5485247291028, -126.0, 89.47260363744133, -954.2467077909437, -126.0000000000001, 1239.076789178672, 658.7758257557295, 23.0, 854.3688765322194, -1037.588443099119, -85.74672443112533, 82, 9, 33, -7, -4.573333333333333
20093, 83.73450647188731, -961.7362443195285, -127.0, 84.0562684290729, -961.4344273813694, -127.0, 1247.207264399368, 662.0607509733937, 22.0, 854.8796253170854, -1046.573938949586, -86.74672443112531, 79, -9, 31, -9, -8.75
20200, 78.91998628667094, -968.1253283999068, -127.0, 78.63993322070447, -968.6221469717951, -127.0, 1255.640001556653, 665.4677979405114, 22.0, 855.3903741019514, -1055.559434800052, -86.74672443112531, 85, -8, 50, 10, 8.446666666666665
20302, 74.10546610145456, -974.5144124802852, -127.0, 73.82541303548807, -975.0112310521734, -127.0, 1262.922103550421, 668.4099581251999, 22.0, 855.8443730218322, -1063.54654222269, -86.74672443112531, 77, 11, 50, 10, 10.59333333333333
20413, 68.8153988308223, -981.7955654296597, -126.0, 69.12313101714829, -981.483367007173, -126.0000000000001, 1271.475185784814, 671.5230254697501, 20.0, 856.324790332387, -1071.532104144541, -86.55719306674024, 82, 7, 31, -9, -6.043333333333333
20533, 62.93754630789756, -989.8857353734092, -126.0, 63.1049807856278, -989.4697221076459, -127.0, 1280.608998058853, 674.8474612628756, 20.0, 856.798114811394, -1081.520896060362, -87.28703685486861, 81, -6, 36, -4, -3.36
20644, 57.52121109952912, -997.0734549638349, -127.0, 57.68864557725936, -996.6574416980716, -127.0, 1289.057774412339, 677.9225643715168, 20.0, 857.2241068425003, -1090.510808784601, -87.28703685486861, 81, -1, 46, 6, 5.879999999999999
20763, 52.23114382889686, -1004.35460791321, -126.0, 52.3985783066271, -1003.938594647446, -126.0000000000001, 1297.946594541548, 680.9832305915685, 19.0, 857.7222110142284, -1099.497014448512, -86.82734927861189, 79, 9, 44, 4, 6.206666666666665
20872, 47.06895590173743, -1011.72697631181, -125.0, 46.66281394311663, -1012.130115090336, -125.0000000000001, 1306.285572013546, 683.5327118567508, 17.0, 858.3086857680486, -1109.479802003255, -86.63781791422682, 80, -4, 20, -20, -17.64
20974, 42.25443571652105, -1018.116060392189, -127.0, 41.84829375790023, -1018.519199170714, -127.0000000000001, 1313.79638956688, 685.8289992256432, 17.0, 858.5742753026503, -1117.475392175288, -88.09750549048355, 77, -23, 29, -11, -13.06666666666667
21083, 36.71348243859012, -1025.208157174649, -128.0, 36.92300195529496, -1024.823285199568, -128.0000000000001, 1322.041311546106, 688.6679535325096, 19.0, 858.8134144491015, -1125.47181715578, -88.28703685486861, 80, 1, 57, 17, 13.48666666666666
21203, 30.69533220706964, -1033.194512275122, -127.0, 30.90485172377447, -1032.809640300041, -127.0000000000001, 1331.742088012316, 691.8199268751342, 18.0, 859.1925226651842, -1135.464628419909, -87.8273492786119, 85, 0, 19, -21, -20.88333333333333
21313, 25.55303132957732, -1039.322867820074, -130.0, 25.76255084628214, -1038.937995844993, -130.0, 1339.736795772167, 694.2641543266163, 17.0, 859.1524449272901, -1143.464528030211, -90.2870368548686, 76, -34, 5, -35, -41.93000000000001
21424, 19.18907029889839, -1045.686828850753, -135.0, 18.69148303441666, -1046.009063656858, -135.0000000000001, 1348.185572125653, 697.3392574352573, 20.0, 858.6071627299374, -1153.449650329174, -93.12578715989547, 81, -45, 6, -34, -48.32333333333334
21543, 11.5286258677086, -1052.114704947618, -140.0, 11.79708304634586, -1051.794152144037, -140.0000000000001, 1356.665101063492, 701.1145869562869, 24.0, 857.7141632133403, -1162.405238074452, -95.69438125305069, 78, -50, 6, -34, -55.51
21657, 3.980590756199786, -1057.016456262754, -147.0, 4.249047934837038, -1056.695903459173, -147.0, 1364.541926145989, 705.4807823962254, 29.0, 856.2360931859791, -1171.283036731451, -99.45250671059098, 79, -54, 19, -21, -49.60666666666667
21774, -3.965937579530557, -1061.241700327826, -152.0, -4.580427993752234, -1061.390619087031, -152.0, 1372.490007118409, 710.6423265310629, 33.0, 854.1533741115636, -1181.063746381423, -102.0211008037462, 81, -48, 29, -11, -44.44999999999999
21896, -13.23777612519843, -1064.987766261986, -158.0, -12.92508268485332, -1064.762078427775, -158.0000000000001, 1380.382123228696, 716.5894625898513, 37.0, 851.7755564484236, -1189.743952782245, -105.3195386850298, 81, -42, 34, -6, -42.07
22016, -22.74834128814997, -1068.077936205735, -162.0, -22.43564784780486, -1067.852248371524, -162.0000000000001, 1387.808465498088, 723.045083435118, 41.00000000000001, 848.8254311044928, -1199.298886610121, -107.1582889900566, 82, -35, 45, 5, -32.08333333333334
22133, -31.48100282463394, -1070.255233266132, -166.0, -31.16830938428883, -1070.029545431921, -166.0000000000001, 1394.261521983196, 729.4981399202263, 45.0, 845.8957574472489, -1207.808705189976, -108.9970392950835, 78, -29, 55, 15, -21.37333333333334
22235, -39.30618363050439, -1071.918526792674, -168.0, -38.99349019015928, -1071.692838958463, -168.0000000000001, 1399.653376409236, 735.4864009239232, 48.00000000000001, 843.2060611396508, -1215.342995718812, -109.6462582357253, 79, -15, 66, 26, -7.186666666666668
22335, -47.1592010980857, -1073.444998755686, -169.0, -46.84650765774059, -1073.219310921476, -169.0000000000001, 1405.006421260107, 741.4315595277424, 48.00000000000001, 840.4206125138591, -1222.84241409313, -110.3761020238536, 80, -5, 65, 25, -2.940000000000002
22443, -55.99384574911467, -1075.162279714075, -169.0, -55.68115230876957, -1074.936591879865, -169.0000000000001, 1410.932241910021, 748.0128501021702, 48.00000000000001, 837.2869828098436, -1231.279259764239, -110.3761020238536, 82, -1, 67, 27, 6.299999999999997
22552, -64.79717415571892, -1077.033484931435, -168.0, -64.48448071537382, -1076.807797097225, -168.0000000000001, 1416.656254146026, 754.1511017198599, 47.0, 834.2211425678983, -1239.740974933806, -109.9164144475969, 77, 10, 70, 30, 16.98666666666667
22662, -72.55953996592689, -1078.968860096233, -166.0, -73.21714225185779, -1078.985094157622, -166.0000000000001, 1422.801012074537, 760.295859648371, 45.0, 831.2914689106544, -1248.250793513661, -108.9970392950835, 79, 21, 74, 34, 29.44666666666667
22773, -81.16628276959421, -1081.600205438737, -163.0, -80.86758029956208, -1081.324067795403, -163.0000000000001, 1429.400138124776, 766.2377394328376, 42.0, 828.8701173931125, -1255.875559531612, -107.6179765663134, 80, 39, 77, 37, 42.11666666666667
22882, -89.5109374606953, -1084.97166477948, -158.0000000000001, -89.21223499066318, -1084.695527136147, -158.0000000000001, 1436.271591896226, 771.6063074976774, 38.0, 826.5332541852676, -1264.566881085198, -105.0493824731581, 80, 49, 82, 42, 57.56333333333334
22993, -97.45746579642564, -1089.196908844553, -152.0, -97.08381235491775, -1089.058813718364, -151.0000000000001, 1443.990525667442, 776.4296326407281, 32.0, 824.7294907025418, -1273.384275104883, -101.5614132274895, 82, 64, 89, 49, 76.62666666666667
23102, -104.6451853868513, -1094.613244052922, -143.0, -104.2715319453434, -1094.475148926732, -143.0000000000001, 1452.023946853264, 780.3477939507289, 26.0, 823.5791163670331, -1282.31045227589, -97.34360019369248, 82, 81, 90, 50, 91.48999999999999
23212, -110.1011722673513, -1100.464073665875, -133.0000000000001, -110.4095171859059, -1101.057332241305, -133.0000000000001, 1461.055353329067, 782.7677520224374, 15.0, 823.1054448100595, -1291.297978924313, -93.016880642997, 85, 92, 88, 48, 103.4133333333333
23321, -114.7365149415418, -1108.178579372194, -121.0000000000001, -115.0448598600964, -1108.771837947624, -121.0000000000001, 1469.169418118734, 783.7640339047745, 7.0, 823.6674232928999, -1300.280416243038, -86.42000488042985, 75, 110, 88, 48, 113.47
23433, -117.6666283316562, -1116.688246552588, -109.0000000000001, -117.6494050957537, -1116.335986552419, -109.0000000000001, 1478.318470226009, 782.9635955633799, -5.0, 824.9321702728615, -1308.179809579028, -80.90375396534924, 82, 123, 90, 50, 128.9866666666667
23543, -118.4510300163851, -1125.653998835414, -95.00000000000005, -118.2772133594508, -1125.314063004757, -94.00000000000009, 1486.523565032172, 780.455046336859, -17.0, 827.5337614522682, -1316.795592963911, -73.1979716858836, 78, 132, 86, 46, 135.4033333333333
23653, -116.8881964173828, -1134.517268612524, -80.00000000000005, -116.7143797604484, -1134.177332781867, -80.00000000000009, 1492.560146271461, 774.203983471916, -46.00000000000001, 830.4913822059344, -1325.295738814276, -70.81468879636422, 79, 138, 89, 49, 148.1666666666667
23762, -112.8022819197268, -1142.536327330219, -63.00000000000005, -112.6284652627925, -1142.196391499562, -63.00000000000009, 1496.807455499985, 766.2159565993213, -62.0, 834.615061931094, -1333.295442904073, -62.72984378812842, 83, 155, 93, 53, 166.0866666666667
23875, -106.328223716679, -1148.78825266435, -44.00000000000005, -106.1544070597447, -1148.448316833693, -44.00000000000008, 1498.575491651144, 757.1201991174953, -79.0, 839.9740885032639, -1340.525991583031, -53.45546741550756, 82, 172, 86, 46, 174.02
23993, -98.10631459789558, -1152.448882452032, -24.00000000000005, -97.93249794096127, -1152.108946621375, -24.00000000000009, 1497.439425631921, 747.867683891895, -97.00000000000001, 846.4784695822104, -1346.746363499552, -43.72140346662997, 79, 163, 54, 14, 153.72
24103, -89.17339923312367, -1153.545706542678, -7.000000000000048, -88.99958257618938, -1153.205770712022, -7.000000000000086, 1492.907090572713, 740.3246116457163, -121.0, 853.5900757088935, -1352.262254932396, -37.7978081533673, 80, 160, 83, 43, 187.8333333333333
24212, -80.40406865005655, -1151.521147053583, 12.99999999999995, -80.26692103970539, -1151.028473651625, 13.99999999999991, 1487.186255839915, 733.7435441061738, -131.0, 861.7353474073511, -1356.090380969807, -25.17265072138821, 80, 201, 89, 49, 206.4533333333333
24315, -73.85085229574462, -1146.932535562775, 34.99999999999995, -73.79478508470581, -1146.326191633285, 35.99999999999991, 1479.30123555772, 730.7167684043142, -159.0, 869.398710873123, -1358.386651944992, -16.68046131497034, 82, 208, 88, 48, 215.74
